DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
23.004	6.8546	32.1954	25.2293	3.9072e-01	0.1249	0.018	1474.96	48.713	4.8034	113.386471	3.3612	23.223
23.028	6.8570	32.1947	25.2284	3.7851e-01	0.1249	0.018	1474.97	48.663	4.7983	113.386471	3.3575	23.248
23.052	6.8590	32.1944	25.2279	3.7851e-01	0.1249	0.015	1474.98	48.613	4.7931	113.386472	3.3539	23.272
23.064	6.8609	32.1953	25.2283	5.6166e-01	0.1249	0.015	1474.99	48.562	4.7879	113.386472	3.3503	23.284
23.101	6.8638	32.1974	25.2296	1.5995e+00	0.1249	0.015	1475.00	48.566	4.7878	113.386473	3.3502	23.321
23.112	6.8684	32.2004	25.2313	1.6606e+00	0.1249	0.015	1475.02	48.452	4.7759	113.386473	3.3419	23.333
23.137	6.8740	32.2023	25.2321	1.2088e+00	0.1249	0.018	1475.05	48.453	4.7754	113.386474	3.3416	23.357
23.172	6.8784	32.2033	25.2324	8.3028e-01	0.1261	0.015	1475.07	48.338	4.7635	113.386474	3.3332	23.393
23.172	6.8830	32.2040	25.2323	6.3492e-01	0.1249	0.018	1475.09	48.276	4.7569	113.386475	3.3286	23.393
23.208	6.8864	32.2048	25.2325	5.3724e-01	0.1261	0.015	1475.10	48.213	4.7504	113.386475	3.3240	23.429
23.232	6.8889	32.2047	25.2321	4.7619e-01	0.1261	0.018	1475.11	48.150	4.7439	113.386476	3.3195	23.454
23.244	6.8907	32.2050	25.2321	4.6398e-01	0.1249	0.018	1475.12	48.086	4.7374	113.386476	3.3149	23.465
23.279	6.8932	32.2066	25.2330	4.8840e-01	0.1249	0.018	1475.13	48.022	4.7307	113.386477	3.3103	23.501
23.292	6.8962	32.2089	25.2344	4.8840e-01	0.1249	0.018	1475.15	47.957	4.7239	113.386477	3.3055	23.515
23.317	6.8999	32.2103	25.2351	4.6398e-01	0.1249	0.018	1475.16	47.891	4.7170	113.386478	3.3007	23.539
23.339	6.9038	32.2106	25.2348	4.6398e-01	0.1249	0.018	1475.18	47.825	4.7100	113.386478	3.2958	23.562
23.352	6.9068	32.2104	25.2342	4.3956e-01	0.1249	0.018	1475.19	47.766	4.7039	113.386479	3.2915	23.575
23.375	6.9085	32.2106	25.2341	4.5177e-01	0.1249	0.015	1475.20	47.637	4.6910	113.386479	3.2825	23.598
23.409	6.9111	32.2113	25.2343	5.1282e-01	0.1249	0.018	1475.21	47.631	4.6901	113.386480	3.2819	23.632
23.435	6.9138	32.2128	25.2352	1.6117e+00	0.1261	0.015	1475.22	47.571	4.6839	113.386480	3.2775	23.659
23.448	6.9160	32.2138	25.2356	2.1856e+00	0.1249	0.015	1475.23	47.511	4.6777	113.386481	3.2732	23.672
23.484	6.9174	32.2150	25.2365	1.9170e+00	0.1249	0.015	1475.24	47.450	4.6715	113.386481	3.2688	23.708
23.508	6.9194	32.2156	25.2366	1.5018e+00	0.1249	0.015	1475.25	47.327	4.6592	113.386481	3.2602	23.732
23.508	6.9206	32.2150	25.2360	1.3675e+00	0.1249	0.015	1475.25	47.320	4.6584	113.386482	3.2597	23.732
23.544	6.9195	32.2100	25.2323	1.3187e+00	0.1249	0.015	1475.24	47.259	4.6526	113.386482	3.2556	23.768
23.568	6.9062	32.1995	25.2257	1.1722e+00	0.1249	0.018	1475.18	47.196	4.6482	113.386483	3.2525	23.793
23.579	6.8955	32.2040	25.2307	9.7680e-01	0.1249	0.015	1475.14	47.133	4.6430	113.386483	3.2489	23.804
23.615	6.9026	32.2172	25.2401	8.0586e-01	0.1249	0.015	1475.19	47.071	4.6357	113.386484	3.2438	23.840
23.628	6.9128	32.2244	25.2444	7.2039e-01	0.1249	0.015	1475.24	47.017	4.6291	113.386484	3.2392	23.853
23.651	6.9205	32.2255	25.2443	7.0818e-01	0.1249	0.018	1475.27	47.025	4.6290	113.386485	3.2391	23.876
23.683	6.9248	32.2248	25.2432	6.9597e-01	0.1249	0.018	1475.28	46.916	4.6178	113.386485	3.2313	23.909
23.699	6.9267	32.2223	25.2410	6.2271e-01	0.1249	0.018	1475.29	46.923	4.6183	113.386486	3.2316	23.925
23.723	6.9260	32.2217	25.2406	5.4945e-01	0.1249	0.018	1475.29	46.813	4.6076	113.386486	3.2241	23.950
23.746	6.9267	32.2249	25.2430	5.2503e-01	0.1249	0.018	1475.29	46.819	4.6081	113.386487	3.2245	23.973
23.759	6.9301	32.2282	25.2451	7.2039e-01	0.1249	0.015	1475.31	46.771	4.6029	113.386487	3.2208	23.986
23.795	6.9329	32.2303	25.2465	1.1233e+00	0.1249	0.018	1475.32	46.723	4.5978	113.386488	3.2172	24.022
23.806	6.9350	32.2317	25.2472	1.2576e+00	0.1249	0.015	1475.33	46.682	4.5935	113.386488	3.2142	24.033
23.843	6.9368	32.2315	25.2469	1.3187e+00	0.1249	0.015	1475.34	46.633	4.5885	113.386489	3.2108	24.071
23.855	6.9378	32.2321	25.2472	1.3065e+00	0.1249	0.015	1475.35	46.584	4.5835	113.386489	3.2073	24.082
23.887	6.9388	32.2330	25.2478	1.2454e+00	0.1261	0.015	1475.35	46.534	4.5785	113.386490	3.2038	24.115
23.903	6.9399	32.2334	25.2479	1.0989e+00	0.1249	0.015	1475.36	46.485	4.5735	113.386490	3.2003	24.132
23.926	6.9410	32.2346	25.2487	9.1575e-01	0.1249	0.015	1475.36	46.435	4.5684	113.386491	3.1967	24.155
23.939	6.9421	32.2356	25.2494	7.5702e-01	0.1249	0.018	1475.37	46.446	4.5694	113.386491	3.1974	24.168
23.975	6.9433	32.2368	25.2502	6.4713e-01	0.1249	0.018	1475.38	46.410	4.5658	113.386492	3.1948	24.204
23.975	6.9442	32.2384	25.2513	5.6166e-01	0.1249	0.018	1475.38	46.367	4.5613	113.386492	3.1917	24.204
24.022	6.9452	32.2392	25.2518	4.8840e-01	0.1249	0.018	1475.39	46.384	4.5629	113.386493	3.1928	24.251
24.035	6.9462	32.2405	25.2527	4.3956e-01	0.1249	0.018	1475.39	46.284	4.5529	113.386493	3.1859	24.264
24.054	6.9473	32.2418	25.2536	4.0293e-01	0.1249	0.018	1475.40	46.300	4.5543	113.386494	3.1869	24.284
24.082	6.9486	32.2429	25.2543	3.7851e-01	0.1249	0.018	1475.41	46.261	4.5503	113.386494	3.1840	24.312
24.082	6.9480	32.2432	25.2546	3.5409e-01	0.1261	0.015	1475.40	46.220	4.5464	113.386495	3.1813	24.312
24.117	6.9460	32.2444	25.2558	3.4188e-01	0.1249	0.018	1475.40	46.179	4.5425	113.386495	3.1785	24.348
24.155	6.9463	32.2483	25.2589	3.2967e-01	0.1249	0.018	1475.41	46.199	4.5442	113.386495	3.1798	24.385
24.166	6.9479	32.2514	25.2611	3.4188e-01	0.1249	0.018	1475.42	46.163	4.5404	113.386496	3.1771	24.397
24.177	6.9492	32.2531	25.2623	7.8144e-01	0.1249	0.015	1475.42	46.133	4.5374	113.386496	3.1750	24.408
24.210	6.9501	32.2538	25.2626	1.3309e+00	0.1249	0.015	1475.43	46.095	4.5335	113.386497	3.1723	24.441
24.226	6.9508	32.2544	25.2631	1.4164e+00	0.1249	0.015	1475.43	46.063	4.5303	113.386497	3.1700	24.457
24.250	6.9508	32.2557	25.2641	1.1966e+00	0.1249	0.015	1475.43	46.085	4.5324	113.386498	3.1715	24.482
24.262	6.9501	32.2569	25.2651	9.1575e-01	0.1249	0.018	1475.43	46.050	4.5290	113.386498	3.1691	24.493
24.310	6.9487	32.2578	25.2660	7.3260e-01	0.1249	0.018	1475.43	46.014	4.5256	113.386499	3.1667	24.542
24.310	6.9473	32.2578	25.2662	6.3492e-01	0.1249	0.018	1475.42	46.038	4.5281	113.386499	3.1685	24.542
24.341	6.9442	32.2577	25.2665	5.4945e-01	0.1249	0.018	1475.41	46.006	4.5253	113.386500	3.1665	24.574
24.357	6.9403	32.2579	25.2672	4.8840e-01	0.1249	0.018	1475.40	45.972	4.5223	113.386500	3.1645	24.590
24.393	6.9363	32.2590	25.2686	5.6166e-01	0.1261	0.018	1475.38	45.998	4.5253	113.386501	3.1665	24.626
24.393	6.9324	32.2611	25.2707	8.1807e-01	0.1249	0.015	1475.37	45.967	4.5226	113.386501	3.1646	24.626
24.442	6.9297	32.2630	25.2726	7.9365e-01	0.1249	0.015	1475.36	45.935	4.5196	113.386502	3.1626	24.675
24.453	6.9273	32.2647	25.2743	6.7155e-01	0.1249	0.018	1475.36	45.900	4.5164	113.386502	3.1603	24.687
24.474	6.9253	32.2667	25.2761	5.7387e-01	0.1249	0.018	1475.35	45.917	4.5182	113.386503	3.1616	24.708
24.502	6.9239	32.2671	25.2766	4.8840e-01	0.1249	0.018	1475.35	45.885	4.5151	113.386503	3.1594	24.736
24.526	6.9222	32.2685	25.2779	4.5177e-01	0.1249	0.018	1475.34	45.912	4.5179	113.386504	3.1614	24.760
24.562	6.9208	32.2697	25.2791	4.1514e-01	0.1249	0.018	1475.34	45.882	4.5151	113.386504	3.1594	24.796
24.562	6.9201	32.2713	25.2804	3.9072e-01	0.1249	0.018	1475.34	45.849	4.5119	113.386505	3.1571	24.796
24.593	6.9200	32.2729	25.2817	3.9072e-01	0.1249	0.018	1475.34	45.867	4.5136	113.386505	3.1584	24.827
24.622	6.9206	32.2747	25.2830	3.6630e-01	0.1249	0.018	1475.35	45.836	4.5104	113.386506	3.1561	24.857
24.646	6.9216	32.2756	25.2836	3.4188e-01	0.1249	0.018	1475.35	45.801	4.5069	113.386506	3.1537	24.881
24.669	6.9224	32.2758	25.2836	3.2967e-01	0.1249	0.015	1475.36	45.825	4.5092	113.386507	3.1552	24.904
24.682	6.9235	32.2761	25.2837	3.2967e-01	0.1249	0.018	1475.36	45.791	4.5057	113.386507	3.1528	24.917
24.712	6.9248	32.2761	25.2836	3.1746e-01	0.1249	0.018	1475.37	45.816	4.5080	113.386508	3.1544	24.948
24.742	6.9254	32.2742	25.2820	3.0525e-01	0.1249	0.018	1475.37	45.782	4.5047	113.386508	3.1521	24.978
24.753	6.9246	32.2713	25.2798	2.9304e-01	0.1249	0.018	1475.36	45.753	4.5020	113.386508	3.1502	24.989
24.789	6.9222	32.2722	25.2808	2.9304e-01	0.1249	0.015	1475.35	45.774	4.5043	113.386509	3.1518	25.025
24.802	6.9197	32.2747	25.2831	2.9304e-01	0.1249	0.015	1475.35	45.745	4.5016	113.386509	3.1499	25.038
24.821	6.9178	32.2749	25.2835	2.9304e-01	0.1249	0.015	1475.34	45.703	4.4977	113.386510	3.1472	25.058
24.862	6.9151	32.2744	25.2835	3.2967e-01	0.1249	0.018	1475.33	45.728	4.5004	113.386510	3.1491	25.099
24.873	6.9135	32.2718	25.2817	3.7851e-01	0.1261	0.018	1475.32	45.694	4.4973	113.386511	3.1470	25.110
24.884	6.9130	32.2692	25.2797	3.7851e-01	0.1249	0.018	1475.31	45.656	4.4937	113.386511	3.1444	25.122
24.917	6.9133	32.2695	25.2799	3.6630e-01	0.1249	0.018	1475.32	45.676	4.4957	113.386512	3.1458	25.155
24.944	6.9133	32.2727	25.2824	3.4188e-01	0.1249	0.018	1475.32	45.699	4.4978	113.386512	3.1473	25.183
24.957	6.9135	32.2771	25.2858	3.2967e-01	0.1249	0.018	1475.33	45.663	4.4941	113.386513	3.1447	25.196
24.980	6.9133	32.2799	25.2881	3.2967e-01	0.1249	0.018	1475.33	45.622	4.4901	113.386513	3.1419	25.219
25.004	6.9138	32.2794	25.2876	3.2967e-01	0.1249	0.018	1475.33	45.639	4.4917	113.386514	3.1430	25.243
25.037	6.9138	32.2793	25.2875	3.1746e-01	0.1249	0.018	1475.33	45.596	4.4874	113.386514	3.1400	25.276
25.053	6.9135	32.2781	25.2866	3.5409e-01	0.1261	0.015	1475.33	45.618	4.4897	113.386515	3.1416	25.292
25.064	6.9124	32.2759	25.2850	5.0061e-01	0.1249	0.018	1475.32	45.580	4.4861	113.386515	3.1391	25.304
25.089	6.9112	32.2731	25.2830	6.8376e-01	0.1249	0.018	1475.32	45.538	4.4821	113.386516	3.1363	25.328
25.119	6.9100	32.2731	25.2832	9.2796e-01	0.1249	0.015	1475.31	45.560	4.4844	113.386516	3.1379	25.359
25.124	6.9133	32.2797	25.2879	1.0134e+00	0.1249	0.015	1475.33	45.515	4.4795	113.386517	3.1345	25.364
25.173	6.9178	32.2859	25.2922	9.7680e-01	0.1249	0.015	1475.36	45.534	4.4807	113.386517	3.1354	25.413
25.173	6.9211	32.2863	25.2921	8.5470e-01	0.1249	0.018	1475.37	45.556	4.4825	113.386518	3.1366	25.413
25.192	6.9230	32.2879	25.2931	6.8376e-01	0.1249	0.018	1475.38	45.517	4.4785	113.386518	3.1338	25.433
25.220	6.9254	32.2886	25.2933	5.7387e-01	0.1249	0.018	1475.39	45.535	4.4800	113.386519	3.1348	25.461
25.256	6.9267	32.2884	25.2930	5.0061e-01	0.1249	0.018	1475.40	45.500	4.4764	113.386519	3.1323	25.497
25.256	6.9270	32.2876	25.2923	4.3956e-01	0.1249	0.018	1475.40	45.460	4.4724	113.386520	3.1295	25.497
25.275	6.9270	32.2876	25.2923	4.0293e-01	0.1249	0.018	1475.40	45.476	4.4740	113.386520	3.1306	25.516
25.293	6.9272	32.2888	25.2932	3.6630e-01	0.1261	0.018	1475.40	45.431	4.4695	113.386521	3.1275	25.534
25.316	6.9277	32.2892	25.2935	3.4188e-01	0.1249	0.018	1475.40	45.443	4.4706	113.386521	3.1283	25.557
25.340	6.9277	32.2881	25.2927	3.5409e-01	0.1249	0.018	1475.40	45.401	4.4666	113.386522	3.1254	25.582
25.371	6.9262	32.2863	25.2914	3.7851e-01	0.1237	0.018	1475.39	45.416	4.4682	113.386522	3.1266	25.613
25.376	6.9249	32.2849	25.2905	4.5177e-01	0.1249	0.018	1475.39	45.370	4.4638	113.386522	3.1235	25.618
25.400	6.9235	32.2849	25.2907	5.4945e-01	0.1249	0.018	1475.38	45.387	4.4657	113.386523	3.1248	25.643
25.419	6.9224	32.2843	25.2903	5.6166e-01	0.1249	0.018	1475.38	45.406	4.4677	113.386523	3.1262	25.662
25.449	6.9211	32.2835	25.2899	5.2503e-01	0.1249	0.018	1475.37	45.363	4.4637	113.386524	3.1234	25.692
25.460	6.9194	32.2854	25.2916	5.1282e-01	0.1249	0.018	1475.37	45.384	4.4658	113.386524	3.1249	25.703
25.471	6.9181	32.2868	25.2928	4.8840e-01	0.1249	0.018	1475.37	45.344	4.4620	113.386525	3.1222	25.715
25.504	6.9178	32.2849	25.2914	4.5177e-01	0.1261	0.015	1475.36	45.359	4.4636	113.386525	3.1233	25.747
25.520	6.9168	32.2809	25.2884	4.3956e-01	0.1249	0.015	1475.35	45.313	4.4592	113.386526	3.1203	25.764
25.544	6.9156	32.2782	25.2864	1.0379e+00	0.1249	0.015	1475.35	45.330	4.4611	113.386526	3.1216	25.788
25.551	6.9139	32.2816	25.2893	1.7582e+00	0.1249	0.015	1475.34	45.347	4.4629	113.386527	3.1229	25.795
25.591	6.9146	32.2846	25.2916	1.7582e+00	0.1249	0.015	1475.35	45.311	4.4592	113.386527	3.1203	25.836
25.591	6.9152	32.2851	25.2919	1.5018e+00	0.1249	0.015	1475.35	45.330	4.4609	113.386528	3.1215	25.836
25.616	6.9154	32.2865	25.2930	1.4164e+00	0.1249	0.015	1475.36	45.287	4.4566	113.386528	3.1185	25.860
25.646	6.9159	32.2870	25.2933	1.3675e+00	0.1249	0.015	1475.36	45.306	4.4585	113.386529	3.1198	25.891
25.651	6.9157	32.2883	25.2944	1.2698e+00	0.1249	0.015	1475.36	45.326	4.4604	113.386529	3.1211	25.896
25.687	6.9166	32.2915	25.2967	3.2234e+00	0.1249	0.015	1475.37	45.284	4.4561	113.386530	3.1181	25.932
25.682	6.9168	32.2957	25.3000	5.1404e+00	0.1249	0.015	1475.37	45.305	4.4579	113.386530	3.1194	25.927
25.736	6.9173	32.2985	25.3022	4.3712e+00	0.1249	0.015	1475.38	45.325	4.4598	113.386531	3.1207	25.981
25.736	6.9178	32.3000	25.3033	2.9060e+00	0.1249	0.015	1475.38	45.291	4.4564	113.386531	3.1183	25.981
25.755	6.9178	32.3014	25.3044	1.8926e+00	0.1249	0.015	1475.39	45.311	4.4583	113.386532	3.1197	26.001
25.796	6.9180	32.3018	25.3047	1.3187e+00	0.1249	0.015	1475.39	45.269	4.4542	113.386532	3.1168	26.042
25.796	6.9178	32.3028	25.3055	9.7680e-01	0.1249	0.015	1475.39	45.289	4.4561	113.386533	3.1181	26.042
25.820	6.9176	32.3032	25.3059	7.5702e-01	0.1249	0.015	1475.39	45.309	4.4580	113.386533	3.1195	26.067
25.851	6.9168	32.3040	25.3066	6.3492e-01	0.1261	0.015	1475.39	45.266	4.4539	113.386534	3.1166	26.098
25.856	6.9166	32.3044	25.3069	6.3492e-01	0.1249	0.015	1475.39	45.284	4.4557	113.386534	3.1179	26.103
25.880	6.9160	32.3045	25.3071	5.6166e-01	0.1249	0.015	1475.39	45.240	4.4515	113.386535	3.1149	26.127
25.911	6.9152	32.3043	25.3070	4.8840e-01	0.1261	0.018	1475.38	45.250	4.4525	113.386535	3.1156	26.158
25.916	6.9136	32.3041	25.3071	4.2735e-01	0.1249	0.018	1475.38	45.267	4.4543	113.386535	3.1169	26.163
25.951	6.9114	32.3041	25.3074	3.9072e-01	0.1261	0.018	1475.37	45.291	4.4569	113.386536	3.1187	26.199
25.971	6.9093	32.3049	25.3083	3.6630e-01	0.1249	0.018	1475.36	45.252	4.4533	113.386536	3.1161	26.219
25.987	6.9072	32.3049	25.3085	3.5409e-01	0.1249	0.018	1475.35	45.266	4.4549	113.386537	3.1173	26.235
26.011	6.9056	32.3041	25.3081	3.2967e-01	0.1249	0.018	1475.35	45.287	4.4571	113.386537	3.1188	26.260
26.042	6.9045	32.3018	25.3065	3.1746e-01	0.1249	0.018	1475.34	45.245	4.4531	113.386538	3.1160	26.291
26.060	6.9030	32.3002	25.3054	3.4188e-01	0.1249	0.018	1475.33	45.263	4.4552	113.386538	3.1175	26.309
26.071	6.8991	32.3000	25.3058	3.9072e-01	0.1249	0.018	1475.32	45.281	4.4573	113.386539	3.1190	26.320
26.102	6.8937	32.3015	25.3076	4.1514e-01	0.1249	0.018	1475.30	45.297	4.4594	113.386539	3.1204	26.351
26.131	6.8900	32.3028	25.3092	4.3956e-01	0.1249	0.015	1475.29	45.319	4.4619	113.386540	3.1222	26.381
26.143	6.8882	32.3034	25.3099	5.1282e-01	0.1249	0.015	1475.28	45.339	4.4640	113.386540	3.1237	26.392
26.162	6.8862	32.3047	25.3112	5.7387e-01	0.1249	0.018	1475.27	45.302	4.4606	113.386541	3.1213	26.412
26.178	6.8844	32.3061	25.3125	6.1050e-01	0.1249	0.015	1475.27	45.326	4.4631	113.386541	3.1230	26.428
26.222	6.8829	32.3065	25.3130	6.7155e-01	0.1249	0.015	1475.26	45.349	4.4655	113.386542	3.1247	26.473
26.227	6.8818	32.3066	25.3133	7.5702e-01	0.1249	0.018	1475.26	45.314	4.4622	113.386542	3.1224	26.477
26.251	6.8807	32.3063	25.3131	7.8144e-01	0.1249	0.015	1475.26	45.333	4.4642	113.386543	3.1238	26.502
26.282	6.8791	32.3054	25.3126	7.3260e-01	0.1249	0.018	1475.25	45.349	4.4659	113.386543	3.1250	26.533
26.311	6.8767	32.3048	25.3125	7.0818e-01	0.1249	0.018	1475.24	45.371	4.4683	113.386544	3.1267	26.563
26.323	6.8742	32.3054	25.3133	6.7155e-01	0.1261	0.018	1475.23	45.328	4.4643	113.386544	3.1239	26.574
26.342	6.8719	32.3059	25.3140	6.3492e-01	0.1249	0.015	1475.22	45.345	4.4662	113.386545	3.1252	26.594
26.371	6.8698	32.3065	25.3147	5.8608e-01	0.1249	0.015	1475.22	45.359	4.4678	113.386545	3.1263	26.623
26.383	6.8683	32.3069	25.3152	5.4945e-01	0.1261	0.018	1475.21	45.316	4.4638	113.386546	3.1235	26.635
26.413	6.8673	32.3073	25.3157	5.2503e-01	0.1249	0.015	1475.21	45.388	4.4709	113.386546	3.1285	26.666
26.431	6.8663	32.3079	25.3163	4.8840e-01	0.1249	0.018	1475.21	45.409	4.4731	113.386547	3.1300	26.684
26.460	6.8656	32.3083	25.3167	7.8144e-01	0.1249	0.018	1475.20	45.374	4.4697	113.386547	3.1276	26.713
26.478	6.8652	32.3088	25.3171	2.4298e+00	0.1249	0.015	1475.20	45.390	4.4713	113.386548	3.1287	26.731
26.503	6.8651	32.3090	25.3173	2.6740e+00	0.1261	0.015	1475.20	45.410	4.4733	113.386548	3.1302	26.756
26.533	6.8648	32.3094	25.3177	1.9292e+00	0.1249	0.015	1475.20	45.428	4.4751	113.386549	3.1314	26.787
26.551	6.8651	32.3100	25.3181	1.2821e+00	0.1249	0.015	1475.20	45.450	4.4772	113.386549	3.1329	26.805
26.574	6.8651	32.3103	25.3183	9.1575e-01	0.1249	0.018	1475.21	45.406	4.4729	113.386549	3.1298	26.828
26.593	6.8657	32.3101	25.3181	7.3260e-01	0.1249	0.015	1475.21	45.421	4.4743	113.386550	3.1309	26.847
26.611	6.8657	32.3107	25.3186	6.4713e-01	0.1249	0.015	1475.21	45.441	4.4762	113.386550	3.1322	26.865
26.629	6.8652	32.3116	25.3194	5.8608e-01	0.1249	0.018	1475.21	45.457	4.4778	113.386551	3.1333	26.883
26.658	6.8649	32.3122	25.3199	5.3724e-01	0.1261	0.015	1475.21	45.478	4.4799	113.386551	3.1347	26.913
26.683	6.8648	32.3125	25.3201	4.8840e-01	0.1249	0.018	1475.21	45.494	4.4815	113.386552	3.1359	26.937
26.713	6.8641	32.3129	25.3205	4.5177e-01	0.1249	0.018	1475.21	45.515	4.4836	113.386552	3.1373	26.969
26.718	6.8641	32.3132	25.3208	4.2735e-01	0.1249	0.018	1475.21	45.477	4.4798	113.386553	3.1347	26.973
26.749	6.8636	32.3143	25.3217	4.0293e-01	0.1249	0.015	1475.21	45.490	4.4811	113.386553	3.1356	27.005
26.754	6.8638	32.3153	25.3225	3.6630e-01	0.1261	0.018	1475.21	45.506	4.4827	113.386554	3.1367	27.010
26.785	6.8641	32.3155	25.3226	3.7851e-01	0.1249	0.018	1475.21	45.526	4.4846	113.386554	3.1381	27.041
26.814	6.8644	32.3158	25.3227	3.9072e-01	0.1249	0.015	1475.21	45.543	4.4862	113.386555	3.1392	27.070
26.827	6.8642	32.3171	25.3239	3.6630e-01	0.1249	0.018	1475.22	45.500	4.4820	113.386555	3.1363	27.083
26.845	6.8636	32.3185	25.3250	3.5409e-01	0.1249	0.018	1475.21	45.508	4.4828	113.386556	3.1368	27.101
26.874	6.8638	32.3185	25.3250	3.4188e-01	0.1249	0.015	1475.22	45.582	4.4901	113.386556	3.1419	27.131
26.880	6.8633	32.3195	25.3258	3.4188e-01	0.1249	0.018	1475.22	45.604	4.4923	113.386557	3.1434	27.137
26.910	6.8636	32.3193	25.3256	4.0293e-01	0.1249	0.018	1475.22	45.560	4.4878	113.386557	3.1403	27.167
26.934	6.8639	32.3192	25.3255	5.3724e-01	0.1249	0.018	1475.22	45.573	4.4891	113.386558	3.1412	27.191
26.940	6.8642	32.3193	25.3255	5.4945e-01	0.1249	0.018	1475.22	45.581	4.4899	113.386558	3.1418	27.198
26.970	6.8639	32.3201	25.3262	4.7619e-01	0.1261	0.018	1475.22	45.592	4.4910	113.386559	3.1425	27.227
26.987	6.8642	32.3198	25.3259	4.2735e-01	0.1249	0.018	1475.22	45.606	4.4924	113.386559	3.1435	27.245
27.018	6.8642	32.3199	25.3260	1.2210e+00	0.1249	0.015	1475.22	45.623	4.4940	113.386560	3.1446	27.276
27.025	6.8642	32.3202	25.3263	2.3687e+00	0.1249	0.015	1475.22	45.635	4.4952	113.386560	3.1454	27.283
27.054	6.8639	32.3203	25.3264	2.5641e+00	0.1249	0.015	1475.22	45.587	4.4905	113.386561	3.1422	27.312
27.043	6.8635	32.3202	25.3264	2.2833e+00	0.1261	0.015	1475.22	45.596	4.4915	113.386561	3.1429	27.301
27.120	6.8633	32.3202	25.3264	1.8926e+00	0.1249	0.015	1475.22	45.601	4.4920	113.386562	3.1432	27.380
27.114	6.8619	32.3203	25.3266	1.4896e+00	0.1249	0.015	1475.21	45.608	4.4928	113.386562	3.1438	27.373
27.132	6.8606	32.3201	25.3266	1.1722e+00	0.1249	0.015	1475.21	45.618	4.4939	113.386563	3.1446	27.391
27.163	6.8586	32.3201	25.3269	9.4017e-01	0.1249	0.015	1475.20	45.630	4.4953	113.386563	3.1456	27.422
27.180	6.8568	32.3203	25.3274	7.6923e-01	0.1249	0.015	1475.20	45.645	4.4969	113.386563	3.1467	27.440
27.198	6.8557	32.3196	25.3269	6.5934e-01	0.1249	0.015	1475.19	45.600	4.4927	113.386564	3.1437	27.458
27.216	6.8538	32.3184	25.3262	6.4713e-01	0.1261	0.018	1475.18	45.667	4.4995	113.386564	3.1485	27.476
27.234	6.8511	32.3179	25.3262	6.1050e-01	0.1261	0.018	1475.17	45.619	4.4951	113.386565	3.1454	27.494
27.263	6.8476	32.3167	25.3257	5.3724e-01	0.1249	0.018	1475.16	45.629	4.4964	113.386565	3.1463	27.524
27.281	6.8437	32.3163	25.3259	4.5177e-01	0.1249	0.018	1475.14	45.633	4.4972	113.386566	3.1469	27.542
27.305	6.8393	32.3171	25.3271	4.0293e-01	0.1249	0.018	1475.13	45.639	4.4983	113.386566	3.1476	27.566
27.323	6.8353	32.3182	25.3284	3.6630e-01	0.1249	0.018	1475.11	45.648	4.4995	113.386567	3.1485	27.584
27.354	6.8323	32.3189	25.3294	3.4188e-01	0.1249	0.018	1475.10	45.658	4.5009	113.386567	3.1494	27.615
27.359	6.8290	32.3203	25.3309	3.2967e-01	0.1249	0.015	1475.09	45.663	4.5016	113.386568	3.1500	27.620
27.390	6.8260	32.3217	25.3324	3.0525e-01	0.1249	0.018	1475.08	45.608	4.4965	113.386568	3.1464	27.651
27.419	6.8239	32.3231	25.3338	2.8083e-01	0.1249	0.018	1475.07	45.610	4.4968	113.386569	3.1466	27.681
27.425	6.8225	32.3241	25.3348	2.6862e-01	0.1249	0.018	1475.07	45.605	4.4965	113.386569	3.1464	27.687
27.468	6.8217	32.3244	25.3352	2.5641e-01	0.1249	0.018	1475.07	45.611	4.4971	113.386570	3.1468	27.730
27.474	6.8209	32.3251	25.3358	2.6862e-01	0.1249	0.018	1475.07	45.619	4.4979	113.386570	3.1474	27.736
27.492	6.8207	32.3248	25.3356	2.5641e-01	0.1249	0.018	1475.07	45.621	4.4982	113.386571	3.1476	27.754
27.534	6.8204	32.3249	25.3357	2.6862e-01	0.1249	0.018	1475.07	45.625	4.4986	113.386571	3.1479	27.797
27.539	6.8205	32.3243	25.3352	2.6862e-01	0.1249	0.015	1475.06	45.631	4.4992	113.386572	3.1483	27.802
27.570	6.8204	32.3243	25.3352	2.6862e-01	0.1249	0.018	1475.06	45.638	4.5000	113.386572	3.1488	27.833
27.588	6.8201	32.3247	25.3356	2.6862e-01	0.1249	0.018	1475.06	45.648	4.5009	113.386573	3.1495	27.851
27.617	6.8196	32.3243	25.3353	2.5641e-01	0.1261	0.015	1475.06	45.652	4.5013	113.386573	3.1498	27.881
27.635	6.8195	32.3246	25.3356	2.9304e-01	0.1249	0.018	1475.06	45.595	4.4957	113.386574	3.1459	27.899
27.665	6.8196	32.3251	25.3359	3.2967e-01	0.1261	0.018	1475.06	45.656	4.5018	113.386574	3.1501	27.930
27.683	6.8196	32.3247	25.3357	3.5409e-01	0.1249	0.015	1475.06	45.665	4.5027	113.386575	3.1507	27.948
27.714	6.8195	32.3245	25.3355	3.5409e-01	0.1249	0.018	1475.06	45.675	4.5037	113.386575	3.1514	27.979
