DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
20.843	6.4774	32.0437	25.1582	3.9072e-01	0.1261	0.015	1473.25	52.764	5.2538	140.568699	3.6763	21.042
20.854	6.4780	32.0436	25.1581	3.7851e-01	0.1273	0.015	1473.26	52.729	5.2503	140.568699	3.6738	21.053
20.903	6.4779	32.0408	25.1559	3.9072e-01	0.1261	0.018	1473.25	52.633	5.2408	140.568700	3.6672	21.102
20.903	6.4759	32.0369	25.1531	3.9072e-01	0.1261	0.015	1473.24	52.599	5.2378	140.568700	3.6651	21.102
20.940	6.4736	32.0346	25.1515	3.7851e-01	0.1261	0.018	1473.23	52.503	5.2286	140.568701	3.6587	21.140
20.974	6.4722	32.0327	25.1502	3.7851e-01	0.1261	0.015	1473.22	52.462	5.2248	140.568701	3.6560	21.174
20.999	6.4709	32.0324	25.1501	3.7851e-01	0.1261	0.018	1473.22	52.359	5.2147	140.568702	3.6489	21.199
21.010	6.4709	32.0332	25.1508	3.7851e-01	0.1261	0.015	1473.22	52.311	5.2098	140.568702	3.6455	21.210
21.046	6.4708	32.0343	25.1516	3.7851e-01	0.1261	0.015	1473.22	52.278	5.2065	140.568703	3.6432	21.246
21.070	6.4714	32.0362	25.1531	3.7851e-01	0.1261	0.018	1473.22	52.183	5.1970	140.568703	3.6365	21.271
21.060	6.4716	32.0377	25.1542	3.6630e-01	0.1261	0.018	1473.23	52.142	5.1928	140.568704	3.6336	21.261
21.154	6.4723	32.0371	25.1536	3.6630e-01	0.1273	0.015	1473.23	52.102	5.1888	140.568704	3.6308	21.356
21.154	6.4730	32.0376	25.1540	3.5409e-01	0.1261	0.015	1473.23	52.007	5.1791	140.568705	3.6241	21.356
21.165	6.4736	32.0391	25.1551	3.5409e-01	0.1261	0.018	1473.24	51.965	5.1749	140.568705	3.6211	21.367
21.201	6.4740	32.0410	25.1566	3.5409e-01	0.1261	0.018	1473.24	51.923	5.1706	140.568706	3.6181	21.403
21.225	6.4747	32.0431	25.1581	3.5409e-01	0.1261	0.015	1473.25	51.888	5.1670	140.568706	3.6155	21.428
21.250	6.4756	32.0421	25.1572	3.5409e-01	0.1261	0.018	1473.25	51.861	5.1641	140.568707	3.6136	21.452
21.274	6.4747	32.0407	25.1562	3.5409e-01	0.1261	0.015	1473.25	51.770	5.1552	140.568707	3.6073	21.477
21.311	6.4733	32.0463	25.1608	3.5409e-01	0.1261	0.015	1473.25	51.732	5.1514	140.568708	3.6047	21.515
21.321	6.4735	32.0554	25.1679	3.4188e-01	0.1261	0.018	1473.26	51.639	5.1419	140.568708	3.5980	21.524
21.357	6.4761	32.0644	25.1747	3.5409e-01	0.1261	0.018	1473.28	51.600	5.1373	140.568709	3.5948	21.560
21.381	6.4799	32.0735	25.1814	3.4188e-01	0.1261	0.015	1473.31	51.568	5.1334	140.568709	3.5920	21.585
21.392	6.4833	32.0793	25.1856	3.4188e-01	0.1261	0.018	1473.33	51.534	5.1294	140.568709	3.5893	21.596
21.430	6.4854	32.0812	25.1868	3.4188e-01	0.1261	0.015	1473.34	51.507	5.1264	140.568710	3.5871	21.634
21.441	6.4865	32.0811	25.1866	3.4188e-01	0.1261	0.015	1473.35	51.415	5.1172	140.568710	3.5807	21.646
21.488	6.4871	32.0791	25.1849	3.5409e-01	0.1261	0.015	1473.35	51.385	5.1142	140.568711	3.5786	21.693
21.491	6.4863	32.0762	25.1827	3.4188e-01	0.1261	0.015	1473.34	51.353	5.1111	140.568711	3.5765	21.696
21.525	6.4850	32.0719	25.1795	3.4188e-01	0.1261	0.015	1473.33	51.319	5.1080	140.568712	3.5743	21.731
21.537	6.4847	32.0664	25.1752	3.4188e-01	0.1261	0.015	1473.32	51.290	5.1054	140.568712	3.5725	21.742
21.585	6.4846	32.0574	25.1681	3.4188e-01	0.1261	0.015	1473.31	51.268	5.1035	140.568713	3.5712	21.791
21.597	6.4832	32.0462	25.1594	3.4188e-01	0.1261	0.018	1473.29	51.181	5.0954	140.568713	3.5655	21.803
21.621	6.4803	32.0363	25.1520	3.4188e-01	0.1261	0.018	1473.27	51.154	5.0934	140.568714	3.5641	21.827
21.657	6.4777	32.0268	25.1449	3.4188e-01	0.1261	0.018	1473.25	51.125	5.0911	140.568714	3.5625	21.863
21.668	6.4749	32.0269	25.1453	3.4188e-01	0.1273	0.015	1473.24	51.093	5.0883	140.568715	3.5605	21.875
21.704	6.4747	32.0381	25.1542	3.4188e-01	0.1273	0.015	1473.25	51.067	5.0853	140.568715	3.5584	21.911
21.717	6.4749	32.0503	25.1637	3.2967e-01	0.1261	0.015	1473.27	51.045	5.0828	140.568716	3.5566	21.924
21.754	6.4749	32.0580	25.1698	3.1746e-01	0.1261	0.015	1473.28	51.021	5.0801	140.568716	3.5548	21.961
21.764	6.4780	32.0636	25.1739	3.1746e-01	0.1261	0.018	1473.30	50.940	5.0715	140.568717	3.5487	21.971
21.801	6.4812	32.0709	25.1792	3.1746e-01	0.1261	0.015	1473.32	50.973	5.0741	140.568717	3.5506	22.009
21.812	6.4847	32.0791	25.1852	3.1746e-01	0.1261	0.015	1473.34	50.948	5.0709	140.568718	3.5483	22.020
21.837	6.4875	32.0848	25.1893	3.2967e-01	0.1261	0.015	1473.36	50.864	5.0621	140.568718	3.5421	22.045
21.872	6.4901	32.0851	25.1893	3.2967e-01	0.1261	0.018	1473.37	50.832	5.0585	140.568719	3.5397	22.081
21.884	6.4907	32.0859	25.1898	3.2967e-01	0.1261	0.015	1473.38	50.803	5.0556	140.568719	3.5376	22.092
21.908	6.4909	32.0902	25.1932	3.2967e-01	0.1261	0.018	1473.38	50.779	5.0530	140.568720	3.5358	22.117
21.932	6.4920	32.1015	25.2019	3.1746e-01	0.1261	0.015	1473.40	50.751	5.0497	140.568720	3.5335	22.141
21.957	6.4963	32.1096	25.2078	3.1746e-01	0.1261	0.015	1473.43	50.727	5.0465	140.568721	3.5313	22.166
21.979	6.4989	32.1068	25.2052	3.1746e-01	0.1261	0.018	1473.44	50.698	5.0435	140.568721	3.5291	22.189
21.992	6.4976	32.1036	25.2029	3.1746e-01	0.1261	0.018	1473.43	50.673	5.0413	140.568722	3.5276	22.202
22.039	6.4972	32.1185	25.2147	3.1746e-01	0.1261	0.018	1473.45	50.652	5.0387	140.568722	3.5258	22.250
22.052	6.5013	32.1360	25.2280	3.1746e-01	0.1261	0.015	1473.48	50.688	5.0412	140.568723	3.5276	22.263
22.075	6.5076	32.1381	25.2288	3.1746e-01	0.1261	0.015	1473.51	50.611	5.0328	140.568723	3.5216	22.286
22.065	6.5103	32.1312	25.2230	3.1746e-01	0.1261	0.015	1473.51	50.583	5.0299	140.568723	3.5196	22.276
22.159	6.5106	32.1231	25.2167	3.1746e-01	0.1273	0.015	1473.51	50.559	5.0277	140.568724	3.5181	22.371
22.148	6.5095	32.1138	25.2094	3.1746e-01	0.1261	0.018	1473.49	50.528	5.0251	140.568724	3.5163	22.359
22.171	6.5060	32.1025	25.2010	3.1746e-01	0.1273	0.018	1473.46	50.562	5.0293	140.568725	3.5192	22.382
22.171	6.5023	32.0889	25.1907	3.1746e-01	0.1273	0.015	1473.43	50.536	5.0275	140.568725	3.5180	22.382
22.219	6.4997	32.0794	25.1836	3.1746e-01	0.1261	0.015	1473.41	50.450	5.0196	140.568726	3.5124	22.431
22.244	6.4976	32.0779	25.1827	3.1746e-01	0.1273	0.015	1473.40	50.483	5.0232	140.568726	3.5149	22.456
22.268	6.4984	32.0763	25.1813	3.2967e-01	0.1261	0.018	1473.40	50.455	5.0204	140.568727	3.5130	22.480
22.279	6.4974	32.0736	25.1793	3.2967e-01	0.1261	0.018	1473.39	50.429	5.0180	140.568727	3.5113	22.492
22.303	6.4964	32.0766	25.1818	3.1746e-01	0.1261	0.015	1473.39	50.404	5.0156	140.568728	3.5096	22.516
22.339	6.4965	32.0822	25.1862	3.1746e-01	0.1261	0.018	1473.40	50.374	5.0123	140.568728	3.5073	22.552
22.351	6.4972	32.0904	25.1926	3.1746e-01	0.1261	0.015	1473.41	50.344	5.0090	140.568729	3.5050	22.564
22.375	6.4974	32.0930	25.1946	3.1746e-01	0.1261	0.018	1473.42	50.316	5.0061	140.568729	3.5030	22.588
22.386	6.4969	32.0915	25.1935	3.2967e-01	0.1261	0.015	1473.42	50.289	5.0035	140.568730	3.5012	22.600
22.423	6.4971	32.0941	25.1955	3.2967e-01	0.1261	0.015	1473.42	50.263	5.0008	140.568730	3.4993	22.637
22.435	6.4965	32.1003	25.2004	3.1746e-01	0.1273	0.018	1473.43	50.293	5.0036	140.568731	3.5013	22.649
22.470	6.4986	32.1031	25.2024	3.1746e-01	0.1261	0.015	1473.44	50.269	5.0009	140.568731	3.4994	22.685
22.483	6.5015	32.1032	25.2021	3.1746e-01	0.1273	0.018	1473.45	50.237	4.9975	140.568732	3.4969	22.698
22.506	6.5021	32.1025	25.2014	3.1746e-01	0.1261	0.018	1473.45	50.206	4.9943	140.568732	3.4947	22.721
22.542	6.4996	32.1061	25.2046	3.1746e-01	0.1261	0.015	1473.45	50.175	4.9914	140.568733	3.4927	22.757
22.555	6.4995	32.1128	25.2099	3.1746e-01	0.1261	0.015	1473.46	50.145	4.9882	140.568733	3.4904	22.770
22.579	6.5035	32.1188	25.2141	3.1746e-01	0.1273	0.015	1473.48	50.177	4.9907	140.568734	3.4922	22.795
22.602	6.5075	32.1242	25.2179	3.1746e-01	0.1261	0.015	1473.50	50.147	4.9871	140.568734	3.4896	22.817
22.626	6.5099	32.1299	25.2220	3.1746e-01	0.1261	0.015	1473.52	50.116	4.9835	140.568735	3.4872	22.842
22.650	6.5106	32.1323	25.2239	3.1746e-01	0.1261	0.015	1473.53	50.085	4.9803	140.568735	3.4849	22.867
22.675	6.5116	32.1310	25.2227	3.1746e-01	0.1261	0.018	1473.53	50.116	4.9833	140.568736	3.4870	22.891
22.697	6.5126	32.1330	25.2242	3.1746e-01	0.1261	0.015	1473.53	50.091	4.9807	140.568736	3.4852	22.914
22.710	6.5120	32.1393	25.2292	3.1746e-01	0.1261	0.015	1473.54	50.066	4.9780	140.568736	3.4833	22.927
22.746	6.5134	32.1481	25.2360	3.1746e-01	0.1273	0.015	1473.56	50.032	4.9742	140.568737	3.4807	22.963
22.757	6.5168	32.1571	25.2427	3.1746e-01	0.1261	0.015	1473.58	49.998	4.9701	140.568737	3.4778	22.975
22.795	6.5198	32.1645	25.2481	3.1746e-01	0.1261	0.018	1473.60	50.024	4.9722	140.568738	3.4792	23.012
22.806	6.5217	32.1648	25.2481	3.1746e-01	0.1261	0.018	1473.61	49.995	4.9690	140.568738	3.4770	23.024
22.842	6.5217	32.1594	25.2438	3.1746e-01	0.1261	0.015	1473.61	49.965	4.9662	140.568739	3.4750	23.060
22.855	6.5204	32.1530	25.2390	3.1746e-01	0.1261	0.015	1473.59	49.933	4.9634	140.568739	3.4731	23.073
22.890	6.5196	32.1514	25.2378	3.1746e-01	0.1261	0.018	1473.59	49.900	4.9602	140.568740	3.4709	23.109
22.902	6.5205	32.1538	25.2395	3.1746e-01	0.1261	0.015	1473.60	49.919	4.9620	140.568740	3.4721	23.120
22.926	6.5222	32.1612	25.2452	3.2967e-01	0.1261	0.015	1473.61	49.891	4.9587	140.568741	3.4698	23.145
22.950	6.5244	32.1731	25.2543	3.2967e-01	0.1261	0.015	1473.64	49.861	4.9551	140.568741	3.4673	23.169
22.973	6.5266	32.1806	25.2600	3.2967e-01	0.1261	0.015	1473.65	49.821	4.9506	140.568742	3.4642	23.192
22.997	6.5284	32.1784	25.2579	3.1746e-01	0.1273	0.015	1473.66	49.841	4.9525	140.568742	3.4655	23.217
23.022	6.5296	32.1666	25.2485	3.2967e-01	0.1261	0.018	1473.65	49.805	4.9492	140.568743	3.4631	23.241
23.033	6.5285	32.1580	25.2419	3.2967e-01	0.1261	0.018	1473.63	49.767	4.9457	140.568743	3.4607	23.253
23.078	6.5264	32.1566	25.2411	3.2967e-01	0.1261	0.018	1473.63	49.788	4.9481	140.568744	3.4624	23.299
23.093	6.5257	32.1605	25.2442	3.2967e-01	0.1261	0.018	1473.63	49.752	4.9445	140.568744	3.4599	23.313
23.106	6.5250	32.1582	25.2425	3.2967e-01	0.1261	0.015	1473.62	49.714	4.9409	140.568745	3.4573	23.326
23.153	6.5234	32.1532	25.2387	3.1746e-01	0.1261	0.015	1473.61	49.735	4.9434	140.568745	3.4591	23.374
23.166	6.5228	32.1492	25.2356	3.1746e-01	0.1261	0.018	1473.60	49.699	4.9400	140.568746	3.4567	23.387
23.177	6.5229	32.1487	25.2353	3.1746e-01	0.1261	0.018	1473.60	49.668	4.9369	140.568746	3.4545	23.399
23.202	6.5224	32.1511	25.2372	3.1746e-01	0.1261	0.015	1473.60	49.627	4.9327	140.568747	3.4516	23.423
23.237	6.5224	32.1583	25.2429	3.2967e-01	0.1261	0.015	1473.61	49.644	4.9343	140.568747	3.4527	23.459
23.262	6.5230	32.1614	25.2453	3.1746e-01	0.1273	0.015	1473.62	49.605	4.9302	140.568748	3.4498	23.484
23.273	6.5221	32.1603	25.2445	3.2967e-01	0.1261	0.015	1473.62	49.624	4.9322	140.568748	3.4513	23.495
23.309	6.5207	32.1609	25.2451	3.1746e-01	0.1273	0.015	1473.61	49.593	4.9293	140.568749	3.4492	23.531
23.322	6.5220	32.1618	25.2457	3.2967e-01	0.1261	0.015	1473.62	49.559	4.9257	140.568749	3.4467	23.544
23.357	6.5229	32.1673	25.2499	3.2967e-01	0.1261	0.018	1473.63	49.513	4.9209	140.568750	3.4434	23.580
23.369	6.5232	32.1770	25.2575	3.2967e-01	0.1261	0.015	1473.64	49.535	4.9227	140.568750	3.4446	23.592
23.393	6.5254	32.1835	25.2624	3.2967e-01	0.1261	0.018	1473.66	49.560	4.9248	140.568750	3.4461	23.616
23.425	6.5288	32.1884	25.2658	3.1746e-01	0.1261	0.015	1473.68	49.466	4.9148	140.568751	3.4391	23.649
23.440	6.5313	32.1868	25.2642	3.2967e-01	0.1261	0.018	1473.69	49.546	4.9225	140.568751	3.4445	23.664
23.464	6.5312	32.1762	25.2559	3.1746e-01	0.1261	0.018	1473.68	49.513	4.9196	140.568752	3.4425	23.688
23.489	6.5295	32.1645	25.2469	3.1746e-01	0.1261	0.018	1473.65	49.476	4.9165	140.568752	3.4403	23.713
23.513	6.5275	32.1569	25.2412	3.1746e-01	0.1261	0.015	1473.64	49.497	4.9191	140.568753	3.4421	23.737
23.524	6.5258	32.1574	25.2417	3.1746e-01	0.1261	0.015	1473.63	49.459	4.9155	140.568753	3.4396	23.749
23.560	6.5231	32.1628	25.2464	3.1746e-01	0.1261	0.018	1473.63	49.479	4.9176	140.568754	3.4410	23.785
23.573	6.5224	32.1673	25.2499	3.1746e-01	0.1261	0.018	1473.63	49.447	4.9144	140.568754	3.4388	23.798
23.597	6.5236	32.1682	25.2505	3.1746e-01	0.1261	0.018	1473.64	49.411	4.9106	140.568755	3.4362	23.822
23.633	6.5253	32.1628	25.2461	3.1746e-01	0.1261	0.015	1473.64	49.433	4.9128	140.568755	3.4377	23.858
23.644	6.5263	32.1608	25.2444	3.1746e-01	0.1261	0.015	1473.64	49.457	4.9151	140.568756	3.4393	23.870
23.677	6.5258	32.1624	25.2457	3.1746e-01	0.1273	0.015	1473.64	49.422	4.9117	140.568756	3.4369	23.903
23.680	6.5256	32.1624	25.2457	3.1746e-01	0.1261	0.018	1473.64	49.382	4.9077	140.568757	3.4341	23.906
23.729	6.5255	32.1627	25.2460	3.1746e-01	0.1261	0.018	1473.64	49.407	4.9102	140.568757	3.4358	23.955
23.753	6.5251	32.1655	25.2482	3.1746e-01	0.1261	0.018	1473.64	49.372	4.9067	140.568758	3.4334	23.980
23.753	6.5258	32.1683	25.2504	3.0525e-01	0.1261	0.018	1473.65	49.394	4.9087	140.568758	3.4348	23.980
23.800	6.5272	32.1779	25.2578	3.0525e-01	0.1261	0.015	1473.67	49.419	4.9107	140.568759	3.4362	24.027
23.813	6.5308	32.1946	25.2704	3.0525e-01	0.1273	0.015	1473.70	49.391	4.9070	140.568759	3.4336	24.040
23.836	6.5355	32.2043	25.2775	3.0525e-01	0.1261	0.018	1473.73	49.420	4.9090	140.568760	3.4350	24.063
23.857	6.5382	32.2137	25.2846	3.0525e-01	0.1261	0.015	1473.76	49.389	4.9053	140.568760	3.4325	24.084
23.884	6.5421	32.2231	25.2915	3.0525e-01	0.1261	0.018	1473.78	49.414	4.9071	140.568761	3.4337	24.112
23.909	6.5439	32.2240	25.2919	3.0525e-01	0.1261	0.015	1473.79	49.379	4.9033	140.568761	3.4311	24.137
23.931	6.5439	32.2194	25.2883	2.9304e-01	0.1261	0.015	1473.79	49.408	4.9063	140.568762	3.4332	24.160
23.956	6.5442	32.2185	25.2875	3.0525e-01	0.1261	0.015	1473.79	49.376	4.9032	140.568762	3.4309	24.184
23.991	6.5450	32.2191	25.2880	3.0525e-01	0.1273	0.015	1473.79	49.400	4.9055	140.568763	3.4325	24.220
24.004	6.5449	32.2242	25.2920	3.0525e-01	0.1261	0.018	1473.80	49.425	4.9078	140.568763	3.4342	24.233
24.016	6.5490	32.2375	25.3019	3.0525e-01	0.1273	0.015	1473.83	49.390	4.9034	140.568764	3.4311	24.245
24.072	6.5543	32.2461	25.3080	3.0525e-01	0.1261	0.015	1473.86	49.418	4.9053	140.568764	3.4324	24.302
24.087	6.5579	32.2464	25.3078	3.0525e-01	0.1273	0.015	1473.88	49.384	4.9015	140.568764	3.4298	24.317
24.100	6.5595	32.2417	25.3039	3.0525e-01	0.1261	0.015	1473.88	49.406	4.9037	140.568765	3.4313	24.330
24.136	6.5575	32.2312	25.2959	3.0525e-01	0.1261	0.018	1473.86	49.429	4.9065	140.568765	3.4333	24.366
24.147	6.5532	32.2173	25.2855	3.0525e-01	0.1261	0.018	1473.82	49.397	4.9043	140.568766	3.4317	24.377
24.171	6.5483	32.2064	25.2775	3.0525e-01	0.1261	0.015	1473.79	49.421	4.9076	140.568766	3.4340	24.402
24.192	6.5420	32.2097	25.2809	3.0525e-01	0.1261	0.015	1473.77	49.383	4.9044	140.568767	3.4318	24.423
24.231	6.5420	32.2150	25.2851	3.0525e-01	0.1261	0.015	1473.78	49.346	4.9006	140.568767	3.4291	24.463
24.243	6.5459	32.2147	25.2844	3.0525e-01	0.1261	0.018	1473.79	49.426	4.9081	140.568768	3.4344	24.474
24.280	6.5491	32.2132	25.2828	3.0525e-01	0.1261	0.018	1473.81	49.389	4.9041	140.568768	3.4316	24.512
24.291	6.5523	32.2172	25.2855	3.0525e-01	0.1261	0.015	1473.82	49.415	4.9062	140.568769	3.4330	24.523
24.327	6.5566	32.2298	25.2949	3.0525e-01	0.1261	0.018	1473.86	49.379	4.9017	140.568769	3.4299	24.559
24.346	6.5663	32.2457	25.3062	3.0525e-01	0.1261	0.015	1473.92	49.397	4.9018	140.568770	3.4300	24.579
24.363	6.5706	32.2591	25.3162	2.9304e-01	0.1273	0.015	1473.95	49.352	4.8965	140.568770	3.4263	24.595
24.400	6.5712	32.2613	25.3178	2.9304e-01	0.1261	0.015	1473.96	49.432	4.9043	140.568771	3.4317	24.633
24.411	6.5711	32.2568	25.3143	2.9304e-01	0.1261	0.018	1473.95	49.395	4.9007	140.568771	3.4292	24.644
24.447	6.5699	32.2512	25.3101	3.0525e-01	0.1261	0.018	1473.94	49.419	4.9035	140.568772	3.4312	24.680
24.455	6.5688	32.2493	25.3087	3.0525e-01	0.1273	0.015	1473.93	49.381	4.8999	140.568772	3.4286	24.688
24.496	6.5683	32.2522	25.3110	3.0525e-01	0.1261	0.018	1473.93	49.397	4.9014	140.568773	3.4297	24.729
24.507	6.5697	32.2581	25.3155	3.0525e-01	0.1273	0.018	1473.95	49.349	4.8963	140.568773	3.4261	24.741
24.556	6.5721	32.2613	25.3177	3.0525e-01	0.1261	0.018	1473.96	49.363	4.8973	140.568774	3.4269	24.790
24.556	6.5742	32.2633	25.3190	3.0525e-01	0.1261	0.018	1473.97	49.384	4.8991	140.568774	3.4281	24.790
24.591	6.5751	32.2648	25.3201	3.0525e-01	0.1261	0.015	1473.98	49.396	4.9001	140.568775	3.4288	24.826
24.622	6.5753	32.2665	25.3215	3.0525e-01	0.1261	0.015	1473.98	49.360	4.8965	140.568775	3.4263	24.857
24.627	6.5763	32.2688	25.3231	3.0525e-01	0.1261	0.018	1473.99	49.378	4.8981	140.568776	3.4274	24.862
24.674	6.5774	32.2683	25.3226	3.0525e-01	0.1261	0.015	1473.99	49.394	4.8996	140.568776	3.4285	24.909
24.687	6.5772	32.2682	25.3225	3.0525e-01	0.1273	0.015	1473.99	49.355	4.8957	140.568777	3.4257	24.923
24.706	6.5773	32.2660	25.3208	3.0525e-01	0.1261	0.018	1473.99	49.369	4.8972	140.568777	3.4267	24.942
24.734	6.5772	32.2612	25.3170	3.0525e-01	0.1261	0.018	1473.98	49.389	4.8993	140.568777	3.4283	24.970
24.758	6.5767	32.2581	25.3146	3.0525e-01	0.1261	0.015	1473.98	49.346	4.8952	140.568778	3.4254	24.995
24.783	6.5761	32.2549	25.3122	3.0525e-01	0.1261	0.015	1473.97	49.355	4.8963	140.568778	3.4261	25.019
24.807	6.5745	32.2522	25.3103	3.0525e-01	0.1261	0.018	1473.96	49.371	4.8981	140.568779	3.4274	25.044
24.838	6.5737	32.2483	25.3073	3.0525e-01	0.1273	0.018	1473.96	49.330	4.8943	140.568779	3.4248	25.075
24.854	6.5721	32.2446	25.3045	2.9304e-01	0.1261	0.018	1473.95	49.343	4.8958	140.568780	3.4258	25.091
24.878	6.5703	32.2445	25.3047	3.0525e-01	0.1261	0.018	1473.94	49.353	4.8971	140.568780	3.4267	25.116
24.914	6.5691	32.2505	25.3096	2.9304e-01	0.1261	0.015	1473.94	49.369	4.8986	140.568781	3.4278	25.152
24.911	6.5693	32.2549	25.3130	2.9304e-01	0.1261	0.015	1473.95	49.321	4.8937	140.568781	3.4243	25.148
24.963	6.5707	32.2527	25.3112	3.0525e-01	0.1261	0.018	1473.95	49.333	4.8948	140.568782	3.4251	25.201
24.963	6.5712	32.2495	25.3085	3.0525e-01	0.1261	0.015	1473.95	49.289	4.8904	140.568782	3.4220	25.201
24.998	6.5687	32.2456	25.3058	3.0525e-01	0.1261	0.015	1473.94	49.297	4.8917	140.568783	3.4229	25.237
25.018	6.5661	32.2359	25.2985	3.0525e-01	0.1261	0.015	1473.91	49.311	4.8936	140.568783	3.4243	25.256
25.047	6.5636	32.2272	25.2920	3.0525e-01	0.1273	0.015	1473.89	49.323	4.8954	140.568784	3.4255	25.286
25.070	6.5623	32.2286	25.2932	3.0525e-01	0.1261	0.015	1473.89	49.278	4.8910	140.568784	3.4224	25.309
25.094	6.5626	32.2356	25.2987	3.0525e-01	0.1261	0.015	1473.90	49.285	4.8915	140.568785	3.4228	25.333
25.102	6.5645	32.2455	25.3063	3.0525e-01	0.1261	0.015	1473.92	49.297	4.8922	140.568785	3.4233	25.342
25.143	6.5675	32.2594	25.3168	3.0525e-01	0.1261	0.018	1473.95	49.307	4.8924	140.568786	3.4234	25.383
25.154	6.5723	32.2703	25.3248	2.9304e-01	0.1273	0.015	1473.98	49.322	4.8930	140.568786	3.4238	25.394
25.178	6.5762	32.2673	25.3219	3.0525e-01	0.1261	0.018	1474.00	49.343	4.8946	140.568787	3.4250	25.419
25.209	6.5769	32.2567	25.3135	3.0525e-01	0.1261	0.018	1473.99	49.298	4.8905	140.568787	3.4221	25.450
25.225	6.5748	32.2462	25.3055	3.0525e-01	0.1261	0.018	1473.96	49.313	4.8925	140.568788	3.4235	25.466
25.250	6.5712	32.2360	25.2979	3.0525e-01	0.1261	0.018	1473.94	49.325	4.8945	140.568788	3.4249	25.491
25.274	6.5696	32.2274	25.2913	3.0525e-01	0.1261	0.015	1473.92	49.342	4.8966	140.568789	3.4263	25.515
25.293	6.5677	32.2250	25.2897	3.0525e-01	0.1261	0.015	1473.91	49.301	4.8929	140.568789	3.4237	25.535
25.310	6.5652	32.2287	25.2929	3.0525e-01	0.1261	0.015	1473.91	49.312	4.8941	140.568790	3.4246	25.551
25.345	6.5658	32.2363	25.2988	3.0525e-01	0.1261	0.015	1473.92	49.328	4.8954	140.568790	3.4255	25.587
25.358	6.5656	32.2447	25.3054	3.0525e-01	0.1261	0.018	1473.93	49.341	4.8964	140.568791	3.4262	25.600
25.376	6.5656	32.2479	25.3080	3.0525e-01	0.1261	0.015	1473.93	49.350	4.8972	140.568791	3.4268	25.618
25.394	6.5658	32.2496	25.3093	2.9304e-01	0.1273	0.015	1473.94	49.309	4.8931	140.568791	3.4239	25.636
25.418	6.5658	32.2525	25.3116	2.9304e-01	0.1261	0.015	1473.94	49.381	4.9002	140.568792	3.4288	25.661
25.436	6.5658	32.2545	25.3132	2.9304e-01	0.1261	0.015	1473.94	49.342	4.8961	140.568792	3.4260	25.679
25.478	6.5669	32.2530	25.3119	2.9304e-01	0.1261	0.015	1473.95	49.353	4.8972	140.568793	3.4267	25.721
25.478	6.5685	32.2558	25.3139	2.9304e-01	0.1261	0.018	1473.96	49.368	4.8984	140.568793	3.4276	25.721
25.514	6.5734	32.2625	25.3185	2.9304e-01	0.1261	0.018	1473.98	49.379	4.8987	140.568794	3.4278	25.757
25.509	6.5779	32.2678	25.3221	2.9304e-01	0.1261	0.018	1474.01	49.402	4.9003	140.568794	3.4289	25.753
25.550	6.5796	32.2701	25.3237	2.9304e-01	0.1261	0.015	1474.02	49.359	4.8958	140.568795	3.4258	25.793
25.561	6.5815	32.2694	25.3229	3.0525e-01	0.1261	0.015	1474.03	49.375	4.8971	140.568795	3.4267	25.805
25.580	6.5834	32.2692	25.3225	3.0525e-01	0.1273	0.015	1474.03	49.387	4.8981	140.568796	3.4274	25.825
25.597	6.5833	32.2707	25.3237	3.0525e-01	0.1261	0.015	1474.03	49.402	4.8997	140.568796	3.4285	25.841
25.634	6.5836	32.2718	25.3245	3.0525e-01	0.1261	0.018	1474.04	49.414	4.9007	140.568797	3.4293	25.879
25.652	6.5860	32.2751	25.3269	2.9304e-01	0.1261	0.018	1474.05	49.367	4.8957	140.568797	3.4257	25.897
25.670	6.5879	32.2793	25.3299	3.0525e-01	0.1273	0.015	1474.06	49.378	4.8965	140.568798	3.4263	25.915
25.681	6.5882	32.2813	25.3315	3.0525e-01	0.1261	0.015	1474.07	49.393	4.8979	140.568798	3.4272	25.926
25.717	6.5882	32.2811	25.3313	3.0525e-01	0.1261	0.015	1474.07	49.404	4.8990	140.568799	3.4280	25.962
25.725	6.5882	32.2790	25.3296	3.0525e-01	0.1261	0.018	1474.07	49.419	4.9005	140.568799	3.4291	25.970
25.754	6.5857	32.2775	25.3288	3.0525e-01	0.1261	0.018	1474.05	49.437	4.9026	140.568800	3.4306	26.000
25.777	6.5831	32.2732	25.3257	3.0525e-01	0.1261	0.018	1474.04	49.451	4.9044	140.568800	3.4318	26.023
25.785	6.5833	32.2662	25.3202	3.0525e-01	0.1261	0.015	1474.03	49.467	4.9063	140.568801	3.4331	26.031
25.825	6.5821	32.2626	25.3175	2.9304e-01	0.1273	0.015	1474.02	49.426	4.9023	140.568801	3.4304	26.072
25.825	6.5820	32.2631	25.3179	3.0525e-01	0.1261	0.018	1474.02	49.433	4.9031	140.568802	3.4309	26.072
25.856	6.5833	32.2684	25.3219	3.0525e-01	0.1261	0.015	1474.04	49.444	4.9039	140.568802	3.4314	26.103
25.872	6.5825	32.2761	25.3281	3.0525e-01	0.1261	0.015	1474.04	49.458	4.9051	140.568803	3.4323	26.119
25.897	6.5821	32.2800	25.3312	3.0525e-01	0.1261	0.015	1474.05	49.468	4.9060	140.568803	3.4329	26.144
