DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
21.721	6.3391	32.0047	25.1448	1.4530e+00	0.1261	0.015	1472.67	60.785	6.0736	113.644399	4.2499	21.928
21.744	6.3327	31.9994	25.1414	1.2332e+00	0.1249	0.015	1472.64	60.794	6.0756	113.644399	4.2513	21.951
21.757	6.3232	31.9917	25.1365	1.0745e+00	0.1249	0.015	1472.59	60.742	6.0721	113.644400	4.2489	21.964
21.781	6.3200	31.9931	25.1380	9.8901e-01	0.1261	0.015	1472.58	60.686	6.0669	113.644400	4.2452	21.989
21.804	6.3259	31.9960	25.1396	9.4017e-01	0.1261	0.015	1472.61	60.694	6.0667	113.644401	4.2451	22.012
21.817	6.3295	31.9968	25.1398	8.9133e-01	0.1249	0.015	1472.62	60.643	6.0610	113.644401	4.2411	22.025
21.828	6.3313	31.9955	25.1385	8.5470e-01	0.1261	0.015	1472.63	60.593	6.0559	113.644402	4.2376	22.036
21.864	6.3330	31.9965	25.1391	8.1807e-01	0.1261	0.015	1472.64	60.601	6.0564	113.644402	4.2379	22.072
21.877	6.3357	31.9984	25.1403	7.6923e-01	0.1249	0.015	1472.65	60.549	6.0508	113.644402	4.2340	22.085
21.903	6.3397	31.9991	25.1404	7.5702e-01	0.1261	0.015	1472.67	60.492	6.0444	113.644403	4.2295	22.112
21.912	6.3421	32.0004	25.1410	7.2039e-01	0.1249	0.015	1472.68	60.499	6.0448	113.644403	4.2298	22.121
21.937	6.3427	32.0026	25.1427	7.0818e-01	0.1261	0.015	1472.69	60.447	6.0393	113.644404	4.2260	22.146
21.959	6.3433	32.0044	25.1440	6.9597e-01	0.1261	0.015	1472.69	60.388	6.0334	113.644404	4.2218	22.169
21.959	6.3454	32.0076	25.1463	6.8376e-01	0.1261	0.015	1472.70	60.395	6.0336	113.644405	4.2220	22.169
21.995	6.3464	32.0097	25.1479	6.9597e-01	0.1261	0.015	1472.71	60.342	6.0281	113.644405	4.2181	22.205
22.008	6.3443	32.0069	25.1459	7.5702e-01	0.1261	0.015	1472.70	60.283	6.0226	113.644406	4.2143	22.218
22.032	6.3402	32.0037	25.1439	7.9365e-01	0.1261	0.015	1472.68	60.289	6.0239	113.644406	4.2152	22.242
22.044	6.3451	32.0065	25.1455	8.0586e-01	0.1261	0.015	1472.70	60.235	6.0177	113.644407	4.2108	22.254
22.068	6.3551	32.0174	25.1529	7.9365e-01	0.1249	0.015	1472.76	60.246	6.0169	113.644407	4.2103	22.278
22.092	6.3570	32.0243	25.1581	8.9133e-01	0.1249	0.015	1472.77	60.197	6.0115	113.644408	4.2065	22.303
22.104	6.3566	32.0218	25.1561	2.7839e+00	0.1261	0.015	1472.77	60.142	6.0062	113.644408	4.2028	22.314
22.128	6.3550	32.0198	25.1547	3.1258e+00	0.1261	0.015	1472.76	60.144	6.0067	113.644409	4.2032	22.339
22.139	6.3558	32.0199	25.1548	2.4664e+00	0.1261	0.015	1472.76	60.094	6.0016	113.644409	4.1996	22.351
22.175	6.3570	32.0210	25.1554	1.8803e+00	0.1261	0.015	1472.77	60.039	5.9958	113.644410	4.1955	22.387
22.175	6.3580	32.0202	25.1547	1.4774e+00	0.1261	0.015	1472.77	60.040	5.9958	113.644410	4.1955	22.387
22.199	6.3570	32.0193	25.1541	1.2210e+00	0.1261	0.015	1472.77	59.980	5.9901	113.644411	4.1915	22.411
22.211	6.3553	32.0194	25.1544	1.0745e+00	0.1261	0.015	1472.76	59.924	5.9847	113.644411	4.1877	22.423
22.248	6.3572	32.0216	25.1559	9.6459e-01	0.1261	0.015	1472.77	59.924	5.9843	113.644412	4.1875	22.460
22.259	6.3591	32.0251	25.1584	9.4017e-01	0.1249	0.015	1472.78	59.871	5.9787	113.644412	4.1835	22.472
22.250	6.3580	32.0245	25.1581	9.7680e-01	0.1261	0.015	1472.78	59.813	5.9731	113.644413	4.1796	22.462
22.306	6.3551	32.0221	25.1566	1.0134e+00	0.1261	0.015	1472.77	59.812	5.9735	113.644413	4.1799	22.519
22.319	6.3537	32.0235	25.1579	5.3968e+00	0.1261	0.011	1472.76	59.751	5.9675	113.644414	4.1757	22.532
22.344	6.3545	32.0274	25.1608	7.6435e+00	0.1261	0.011	1472.77	59.692	5.9613	113.644414	4.1714	22.557
22.355	6.3567	32.0322	25.1643	6.0562e+00	0.1261	0.011	1472.79	59.689	5.9606	113.644415	4.1708	22.568
22.366	6.3605	32.0336	25.1649	3.9072e+00	0.1249	0.015	1472.80	59.635	5.9545	113.644415	4.1666	22.580
22.404	6.3626	32.0341	25.1651	2.5641e+00	0.1261	0.015	1472.81	59.575	5.9482	113.644416	4.1622	22.617
22.404	6.3625	32.0342	25.1652	1.8559e+00	0.1261	0.015	1472.81	59.517	5.9425	113.644416	4.1582	22.617
22.439	6.3612	32.0351	25.1660	1.4896e+00	0.1249	0.015	1472.81	59.517	5.9426	113.644416	4.1583	22.653
22.451	6.3612	32.0357	25.1665	1.2576e+00	0.1261	0.015	1472.81	59.456	5.9365	113.644417	4.1540	22.665
22.475	6.3613	32.0345	25.1656	1.7338e+00	0.1261	0.015	1472.81	59.398	5.9308	113.644417	4.1500	22.689
22.486	6.3610	32.0349	25.1659	3.1868e+00	0.1261	0.015	1472.81	59.335	5.9245	113.644418	4.1456	22.701
22.511	6.3601	32.0355	25.1665	2.9915e+00	0.1249	0.015	1472.81	59.329	5.9240	113.644418	4.1453	22.725
22.535	6.3581	32.0342	25.1657	2.1368e+00	0.1249	0.015	1472.80	59.272	5.9186	113.644419	4.1415	22.750
22.546	6.3575	32.0355	25.1668	1.6484e+00	0.1249	0.015	1472.80	59.271	5.9185	113.644419	4.1414	22.761
22.571	6.3593	32.0419	25.1717	1.4774e+00	0.1261	0.015	1472.81	59.210	5.9120	113.644420	4.1368	22.786
22.595	6.3610	32.0494	25.1774	1.5140e+00	0.1261	0.015	1472.83	59.152	5.9056	113.644420	4.1324	22.810
22.606	6.3615	32.0522	25.1795	1.9048e+00	0.1249	0.015	1472.83	59.151	5.9053	113.644421	4.1322	22.822
22.619	6.3646	32.0528	25.1796	1.9048e+00	0.1261	0.015	1472.85	59.090	5.8988	113.644421	4.1276	22.835
22.655	6.3682	32.0539	25.1800	1.7094e+00	0.1261	0.015	1472.86	59.093	5.8986	113.644422	4.1275	22.871
22.666	6.3703	32.0531	25.1791	1.6850e+00	0.1261	0.015	1472.87	59.037	5.8928	113.644422	4.1234	22.882
22.678	6.3710	32.0513	25.1776	1.9048e+00	0.1249	0.015	1472.87	58.983	5.8874	113.644423	4.1196	22.894
22.702	6.3709	32.0494	25.1761	2.0024e+00	0.1261	0.015	1472.87	58.925	5.8816	113.644423	4.1156	22.918
22.726	6.3692	32.0463	25.1739	1.7949e+00	0.1261	0.015	1472.86	58.923	5.8818	113.644424	4.1157	22.943
22.726	6.3669	32.0443	25.1726	1.4652e+00	0.1261	0.015	1472.85	58.869	5.8768	113.644424	4.1122	22.943
22.762	6.3664	32.0446	25.1729	1.1722e+00	0.1249	0.015	1472.85	58.873	5.8772	113.644425	4.1125	22.979
22.786	6.3653	32.0445	25.1730	1.0134e+00	0.1249	0.015	1472.84	58.816	5.8717	113.644425	4.1087	23.004
22.798	6.3639	32.0436	25.1724	9.2796e-01	0.1261	0.015	1472.84	58.762	5.8666	113.644426	4.1051	23.015
22.822	6.3627	32.0454	25.1740	8.3028e-01	0.1261	0.015	1472.83	58.765	5.8670	113.644426	4.1054	23.040
22.835	6.3639	32.0471	25.1752	7.5702e-01	0.1261	0.015	1472.84	58.708	5.8611	113.644427	4.1012	23.053
22.867	6.3674	32.0489	25.1762	7.2039e-01	0.1261	0.015	1472.86	58.654	5.8551	113.644427	4.0971	23.085
22.870	6.3679	32.0517	25.1783	6.8376e-01	0.1261	0.015	1472.86	58.657	5.8552	113.644428	4.0971	23.089
22.917	6.3621	32.0563	25.1826	6.7155e-01	0.1261	0.015	1472.85	58.600	5.8501	113.644428	4.0936	23.136
22.906	6.3614	32.0578	25.1839	6.5934e-01	0.1261	0.015	1472.85	58.607	5.8509	113.644429	4.0941	23.125
22.930	6.3653	32.0608	25.1858	9.4017e-01	0.1261	0.015	1472.87	58.493	5.8388	113.644429	4.0856	23.149
22.953	6.3699	32.0629	25.1869	1.7094e+00	0.1261	0.015	1472.89	58.490	5.8378	113.644429	4.0849	23.172
22.990	6.3720	32.0664	25.1894	1.7582e+00	0.1261	0.015	1472.90	58.435	5.8319	113.644430	4.0808	23.210
22.990	6.3739	32.0682	25.1906	1.4286e+00	0.1261	0.015	1472.91	58.437	5.8318	113.644430	4.0807	23.210
23.002	6.3745	32.0693	25.1913	1.1111e+00	0.1249	0.015	1472.91	58.387	5.8267	113.644431	4.0772	23.221
23.037	6.3750	32.0698	25.1917	1.0012e+00	0.1261	0.015	1472.92	58.332	5.8211	113.644431	4.0733	23.257
23.049	6.3752	32.0690	25.1910	9.6459e-01	0.1261	0.015	1472.92	58.334	5.8213	113.644432	4.0734	23.269
23.073	6.3753	32.0699	25.1917	9.1575e-01	0.1261	0.015	1472.92	58.284	5.8163	113.644432	4.0699	23.293
23.086	6.3780	32.0738	25.1945	1.1233e+00	0.1249	0.015	1472.93	58.292	5.8165	113.644433	4.0701	23.306
23.109	6.3828	32.0805	25.1992	1.3553e+00	0.1261	0.015	1472.96	58.177	5.8042	113.644433	4.0614	23.329
23.133	6.3849	32.0861	25.2033	1.4774e+00	0.1261	0.015	1472.98	58.182	5.8041	113.644434	4.0614	23.354
23.133	6.3846	32.0847	25.2022	1.4530e+00	0.1261	0.015	1472.98	58.127	5.7987	113.644434	4.0576	23.354
23.157	6.3820	32.0794	25.1984	1.3065e+00	0.1261	0.015	1472.96	58.129	5.7995	113.644435	4.0581	23.378
23.193	6.3806	32.0781	25.1975	1.1355e+00	0.1261	0.015	1472.95	58.079	5.7948	113.644435	4.0548	23.414
23.206	6.3843	32.0860	25.2033	1.0256e+00	0.1261	0.015	1472.98	58.024	5.7885	113.644436	4.0505	23.428
23.229	6.3889	32.0996	25.2135	9.5238e-01	0.1249	0.015	1473.01	58.026	5.7876	113.644436	4.0498	23.450
23.217	6.3898	32.1055	25.2180	8.5470e-01	0.1249	0.015	1473.02	57.976	5.7822	113.644437	4.0461	23.439
23.298	6.3885	32.1036	25.2167	7.8144e-01	0.1261	0.015	1473.02	57.922	5.7770	113.644437	4.0424	23.521
23.289	6.3873	32.0979	25.2123	7.5702e-01	0.1261	0.015	1473.01	57.924	5.7776	113.644438	4.0428	23.511
23.302	6.3866	32.0940	25.2093	8.3028e-01	0.1249	0.015	1473.00	57.874	5.7729	113.644438	4.0395	23.524
23.337	6.3853	32.0940	25.2095	8.5470e-01	0.1261	0.015	1472.99	57.819	5.7676	113.644439	4.0358	23.560
23.349	6.3850	32.0930	25.2087	8.4249e-01	0.1261	0.015	1472.99	57.821	5.7679	113.644439	4.0360	23.572
23.362	6.3855	32.0928	25.2086	7.9365e-01	0.1261	0.015	1472.99	57.825	5.7682	113.644440	4.0363	23.585
23.384	6.3864	32.0934	25.2089	7.6923e-01	0.1261	0.015	1473.00	57.777	5.7633	113.644440	4.0328	23.608
23.397	6.3866	32.0951	25.2102	7.9365e-01	0.1261	0.015	1473.00	57.724	5.7579	113.644441	4.0291	23.621
23.420	6.3868	32.0975	25.2120	8.4249e-01	0.1261	0.015	1473.00	57.728	5.7581	113.644441	4.0292	23.644
23.444	6.3874	32.0999	25.2138	8.6691e-01	0.1261	0.015	1473.01	57.671	5.7523	113.644442	4.0251	23.668
23.457	6.3870	32.1018	25.2154	8.3028e-01	0.1249	0.015	1473.01	57.678	5.7530	113.644442	4.0256	23.681
23.480	6.3868	32.1011	25.2149	7.9365e-01	0.1261	0.015	1473.01	57.626	5.7478	113.644443	4.0220	23.704
23.501	6.3862	32.1010	25.2149	8.1807e-01	0.1249	0.015	1473.01	57.637	5.7491	113.644443	4.0229	23.725
23.529	6.3857	32.1003	25.2144	8.3028e-01	0.1249	0.015	1473.01	57.589	5.7443	113.644443	4.0196	23.753
23.540	6.3850	32.0998	25.2141	7.9365e-01	0.1261	0.015	1473.00	57.535	5.7390	113.644444	4.0158	23.765
23.564	6.3844	32.0985	25.2132	8.0586e-01	0.1261	0.015	1473.00	57.545	5.7402	113.644444	4.0166	23.789
23.577	6.3839	32.0975	25.2124	7.8144e-01	0.1261	0.015	1473.00	57.495	5.7353	113.644445	4.0132	23.802
23.600	6.3835	32.0969	25.2120	7.5702e-01	0.1261	0.015	1472.99	57.447	5.7306	113.644445	4.0099	23.825
23.624	6.3836	32.0977	25.2126	7.3260e-01	0.1249	0.015	1473.00	57.456	5.7314	113.644446	4.0105	23.850
23.649	6.3839	32.1011	25.2153	7.0818e-01	0.1261	0.015	1473.00	57.404	5.7262	113.644446	4.0068	23.874
23.660	6.3836	32.1056	25.2188	7.0818e-01	0.1261	0.015	1473.01	57.347	5.7203	113.644447	4.0027	23.886
23.673	6.3828	32.1068	25.2199	6.8376e-01	0.1261	0.015	1473.00	57.354	5.7211	113.644447	4.0033	23.899
23.705	6.3814	32.1057	25.2192	6.5934e-01	0.1249	0.015	1473.00	57.364	5.7222	113.644448	4.0041	23.932
23.733	6.3795	32.1072	25.2206	6.3492e-01	0.1261	0.015	1472.99	57.320	5.7181	113.644448	4.0012	23.960
23.744	6.3788	32.1100	25.2229	6.5934e-01	0.1261	0.015	1472.99	57.271	5.7132	113.644449	3.9978	23.971
23.769	6.3798	32.1130	25.2251	6.8376e-01	0.1249	0.015	1473.00	57.278	5.7137	113.644449	3.9981	23.996
23.780	6.3807	32.1155	25.2270	7.2039e-01	0.1261	0.015	1473.01	57.233	5.7089	113.644450	3.9948	24.007
23.804	6.3807	32.1149	25.2265	1.1111e+00	0.1261	0.015	1473.01	57.182	5.7039	113.644450	3.9912	24.032
23.829	6.3795	32.1113	25.2239	1.3065e+00	0.1261	0.015	1473.00	57.187	5.7047	113.644451	3.9918	24.056
23.840	6.3798	32.1077	25.2210	1.2088e+00	0.1249	0.015	1473.00	57.202	5.7063	113.644451	3.9929	24.068
23.872	6.3807	32.1101	25.2228	1.0623e+00	0.1261	0.015	1473.00	57.157	5.7015	113.644452	3.9896	24.100
23.876	6.3820	32.1153	25.2267	9.8901e-01	0.1249	0.015	1473.02	57.175	5.7030	113.644452	3.9906	24.104
23.900	6.3827	32.1196	25.2300	9.7680e-01	0.1261	0.015	1473.02	57.125	5.6978	113.644453	3.9870	24.128
23.924	6.3823	32.1217	25.2317	9.1575e-01	0.1261	0.015	1473.03	57.077	5.6929	113.644453	3.9836	24.153
23.949	6.3817	32.1233	25.2331	8.3028e-01	0.1261	0.015	1473.03	57.022	5.6875	113.644454	3.9798	24.177
23.971	6.3814	32.1235	25.2333	7.5702e-01	0.1261	0.018	1473.03	56.970	5.6823	113.644454	3.9761	24.200
23.984	6.3800	32.1244	25.2341	6.9597e-01	0.1249	0.015	1473.02	56.973	5.6828	113.644455	3.9765	24.213
24.004	6.3798	32.1266	25.2359	6.8376e-01	0.1261	0.015	1473.02	56.979	5.6833	113.644455	3.9768	24.233
24.020	6.3806	32.1278	25.2367	6.8376e-01	0.1261	0.018	1473.03	56.931	5.6784	113.644456	3.9734	24.249
24.044	6.3815	32.1289	25.2375	6.7155e-01	0.1261	0.018	1473.03	56.940	5.6791	113.644456	3.9739	24.274
24.067	6.3817	32.1277	25.2365	6.4713e-01	0.1261	0.015	1473.03	56.957	5.6809	113.644457	3.9751	24.297
24.091	6.3794	32.1250	25.2346	6.1050e-01	0.1261	0.015	1473.02	56.906	5.6762	113.644457	3.9719	24.321
24.091	6.3785	32.1248	25.2346	5.9829e-01	0.1261	0.015	1473.02	56.857	5.6713	113.644457	3.9685	24.321
24.127	6.3788	32.1267	25.2361	6.1050e-01	0.1261	0.018	1473.02	56.800	5.6656	113.644458	3.9645	24.357
24.159	6.3791	32.1272	25.2365	6.4713e-01	0.1261	0.015	1473.02	56.808	5.6663	113.644458	3.9650	24.390
24.164	6.3794	32.1276	25.2367	6.8376e-01	0.1261	0.015	1473.03	56.817	5.6671	113.644459	3.9655	24.395
24.176	6.3800	32.1276	25.2367	6.8376e-01	0.1261	0.015	1473.03	56.764	5.6618	113.644459	3.9618	24.406
24.223	6.3804	32.1284	25.2372	6.5934e-01	0.1249	0.015	1473.03	56.714	5.6567	113.644460	3.9582	24.454
24.211	6.3809	32.1274	25.2364	6.4713e-01	0.1261	0.015	1473.03	56.718	5.6571	113.644460	3.9585	24.442
24.247	6.3798	32.1210	25.2315	6.3492e-01	0.1261	0.015	1473.02	56.662	5.6519	113.644461	3.9548	24.478
24.268	6.3796	32.1163	25.2278	6.4713e-01	0.1261	0.015	1473.01	56.668	5.6527	113.644461	3.9555	24.500
24.283	6.3791	32.1165	25.2280	6.4713e-01	0.1261	0.015	1473.01	56.676	5.6536	113.644462	3.9560	24.514
24.283	6.3796	32.1181	25.2292	6.3492e-01	0.1261	0.015	1473.02	56.623	5.6481	113.644462	3.9522	24.514
24.331	6.3815	32.1224	25.2324	6.3492e-01	0.1261	0.018	1473.03	56.570	5.6425	113.644463	3.9483	24.564
24.343	6.3859	32.1300	25.2378	6.7155e-01	0.1261	0.015	1473.06	56.581	5.6427	113.644463	3.9484	24.575
24.343	6.3898	32.1380	25.2436	7.4481e-01	0.1261	0.018	1473.08	56.592	5.6430	113.644464	3.9486	24.575
24.375	6.3909	32.1426	25.2471	9.6459e-01	0.1261	0.015	1473.09	56.543	5.6377	113.644464	3.9450	24.608
24.391	6.3904	32.1412	25.2461	9.1575e-01	0.1261	0.015	1473.09	56.556	5.6392	113.644465	3.9460	24.624
24.403	6.3871	32.1321	25.2393	8.4249e-01	0.1261	0.015	1473.07	56.508	5.6352	113.644465	3.9431	24.636
24.438	6.3847	32.1219	25.2316	7.6923e-01	0.1249	0.015	1473.04	56.461	5.6312	113.644466	3.9403	24.672
24.438	6.3836	32.1165	25.2275	7.0818e-01	0.1261	0.015	1473.03	56.469	5.6323	113.644466	3.9412	24.672
24.471	6.3861	32.1171	25.2276	6.7155e-01	0.1261	0.015	1473.04	56.424	5.6275	113.644467	3.9378	24.704
24.476	6.3885	32.1212	25.2305	6.4713e-01	0.1261	0.015	1473.06	56.434	5.6280	113.644467	3.9381	24.709
24.498	6.3903	32.1222	25.2311	6.5934e-01	0.1261	0.018	1473.07	56.445	5.6288	113.644468	3.9387	24.732
24.523	6.3895	32.1199	25.2294	6.5934e-01	0.1261	0.015	1473.06	56.402	5.6247	113.644468	3.9358	24.757
24.536	6.3847	32.1152	25.2263	6.5934e-01	0.1261	0.015	1473.04	56.414	5.6267	113.644469	3.9372	24.770
24.542	6.3809	32.1059	25.2194	6.7155e-01	0.1261	0.015	1473.01	56.364	5.6226	113.644469	3.9343	24.776
24.571	6.3807	32.1001	25.2149	6.8376e-01	0.1261	0.015	1473.00	56.315	5.6179	113.644470	3.9311	24.806
24.583	6.3802	32.0973	25.2127	1.0501e+00	0.1261	0.015	1473.00	56.321	5.6187	113.644470	3.9316	24.817
24.618	6.3803	32.0964	25.2120	3.3455e+00	0.1261	0.011	1473.00	56.327	5.6193	113.644470	3.9321	24.853
24.618	6.3804	32.0933	25.2096	4.9451e+00	0.1261	0.015	1472.99	56.279	5.6147	113.644471	3.9288	24.853
24.638	6.3775	32.0938	25.2103	4.9084e+00	0.1261	0.015	1472.98	56.294	5.6165	113.644471	3.9301	24.873
24.654	6.3760	32.1052	25.2195	3.6386e+00	0.1261	0.015	1472.99	56.247	5.6116	113.644472	3.9267	24.889
24.678	6.3796	32.1193	25.2302	2.4664e+00	0.1261	0.015	1473.02	56.255	5.6114	113.644472	3.9265	24.914
24.703	6.3839	32.1307	25.2386	1.7460e+00	0.1261	0.015	1473.06	56.209	5.6058	113.644473	3.9226	24.938
24.703	6.3879	32.1331	25.2400	1.3553e+00	0.1261	0.015	1473.08	56.217	5.6060	113.644473	3.9228	24.938
24.722	6.3899	32.1277	25.2355	2.6374e+00	0.1261	0.015	1473.08	56.226	5.6068	113.644474	3.9233	24.958
24.751	6.3887	32.1212	25.2305	4.1270e+00	0.1249	0.015	1473.06	56.180	5.6026	113.644474	3.9204	24.988
24.763	6.3885	32.1211	25.2305	3.5043e+00	0.1261	0.015	1473.06	56.196	5.6043	113.644475	3.9216	24.999
24.774	6.3909	32.1269	25.2348	2.7350e+00	0.1261	0.015	1473.08	56.151	5.5992	113.644475	3.9180	25.011
24.793	6.3926	32.1307	25.2375	2.0635e+00	0.1261	0.015	1473.09	56.168	5.6006	113.644476	3.9189	25.030
24.811	6.3932	32.1309	25.2376	1.5385e+00	0.1261	0.015	1473.10	56.185	5.6022	113.644476	3.9201	25.048
24.834	6.3936	32.1333	25.2394	1.2210e+00	0.1261	0.015	1473.10	56.139	5.5975	113.644477	3.9168	25.071
24.847	6.3964	32.1396	25.2441	1.1233e+00	0.1261	0.015	1473.12	56.147	5.5977	113.644477	3.9170	25.084
24.858	6.4003	32.1493	25.2512	1.6239e+00	0.1249	0.015	1473.15	56.155	5.5976	113.644478	3.9169	25.096
24.902	6.4032	32.1568	25.2567	2.0635e+00	0.1261	0.015	1473.17	56.108	5.5923	113.644478	3.9132	25.140
24.894	6.4048	32.1585	25.2579	3.6508e+00	0.1261	0.015	1473.18	56.060	5.5873	113.644479	3.9096	25.132
24.930	6.4054	32.1547	25.2548	8.2540e+00	0.1261	0.011	1473.18	56.005	5.5818	113.644479	3.9058	25.168
24.930	6.4057	32.1493	25.2505	1.0745e+01	0.1261	0.011	1473.17	56.074	5.5888	113.644480	3.9107	25.168
24.962	6.4063	32.1487	25.2500	9.1819e+00	0.1261	0.011	1473.17	56.095	5.5909	113.644480	3.9122	25.200
24.978	6.4086	32.1546	25.2543	6.8498e+00	0.1261	0.011	1473.19	56.054	5.5863	113.644481	3.9090	25.217
25.014	6.4121	32.1612	25.2591	5.3358e+00	0.1261	0.011	1473.21	56.067	5.5869	113.644481	3.9094	25.253
25.027	6.4164	32.1669	25.2630	4.1514e+00	0.1261	0.015	1473.24	56.016	5.5810	113.644482	3.9053	25.266
25.058	6.4224	32.1811	25.2735	3.0769e+00	0.1261	0.015	1473.28	55.965	5.5747	113.644482	3.9008	25.297
25.050	6.4365	32.1965	25.2839	2.3077e+00	0.1261	0.015	1473.35	55.976	5.5733	113.644483	3.8999	25.289
25.085	6.4539	32.2040	25.2876	1.8193e+00	0.1261	0.015	1473.43	55.986	5.5717	113.644483	3.8988	25.325
25.085	6.4673	32.2038	25.2857	1.4774e+00	0.1261	0.015	1473.48	55.932	5.5647	113.644484	3.8939	25.325
25.105	6.4747	32.2010	25.2826	1.2454e+00	0.1261	0.015	1473.51	55.941	5.5647	113.644484	3.8938	25.344
25.145	6.4784	32.2002	25.2815	1.0745e+00	0.1261	0.015	1473.52	55.948	5.5650	113.644484	3.8941	25.385
25.170	6.4784	32.2005	25.2818	9.5238e-01	0.1261	0.015	1473.53	55.900	5.5602	113.644485	3.8907	25.410
25.194	6.4755	32.1995	25.2813	8.6691e-01	0.1261	0.015	1473.51	55.852	5.5558	113.644485	3.8876	25.435
25.225	6.4701	32.1939	25.2776	8.3028e-01	0.1261	0.015	1473.49	55.857	5.5573	113.644486	3.8886	25.466
25.254	6.4648	32.1878	25.2735	7.9365e-01	0.1261	0.018	1473.46	55.862	5.5586	113.644486	3.8896	25.495
25.265	6.4594	32.1848	25.2717	7.4481e-01	0.1261	0.018	1473.43	55.873	5.5605	113.644487	3.8909	25.507
25.278	6.4570	32.1897	25.2759	7.0818e-01	0.1261	0.015	1473.43	55.829	5.5563	113.644487	3.8879	25.520
25.309	6.4641	32.2021	25.2848	6.9597e-01	0.1261	0.015	1473.47	55.838	5.5558	113.644488	3.8876	25.551
25.325	6.4710	32.2164	25.2952	6.9597e-01	0.1261	0.018	1473.52	55.854	5.5559	113.644488	3.8877	25.567
25.338	6.4757	32.2254	25.3017	7.3260e-01	0.1261	0.015	1473.55	55.806	5.5503	113.644489	3.8837	25.580
25.345	6.4791	32.2293	25.3044	7.4481e-01	0.1261	0.015	1473.57	55.811	5.5502	113.644489	3.8837	25.587
25.385	6.4807	32.2301	25.3048	7.4481e-01	0.1261	0.015	1473.58	55.823	5.5512	113.644490	3.8844	25.628
25.410	6.4807	32.2271	25.3024	7.2039e-01	0.1249	0.018	1473.57	55.772	5.5461	113.644490	3.8809	25.652
25.421	6.4796	32.2211	25.2978	7.2039e-01	0.1261	0.015	1473.56	55.781	5.5474	113.644491	3.8818	25.664
25.453	6.4773	32.2176	25.2954	8.0586e-01	0.1261	0.015	1473.55	55.734	5.5432	113.644491	3.8788	25.696
25.470	6.4753	32.2160	25.2944	3.7851e+00	0.1261	0.011	1473.54	55.803	5.5504	113.644492	3.8838	25.713
25.494	6.4743	32.2160	25.2945	5.7021e+00	0.1249	0.011	1473.53	55.761	5.5464	113.644492	3.8810	25.737
25.500	6.4739	32.2149	25.2936	4.8107e+00	0.1261	0.015	1473.53	55.710	5.5414	113.644493	3.8775	25.744
25.518	6.4737	32.2126	25.2919	3.3333e+00	0.1261	0.015	1473.53	55.774	5.5478	113.644493	3.8820	25.762
25.541	6.4723	32.2115	25.2911	2.3321e+00	0.1249	0.015	1473.52	55.727	5.5434	113.644494	3.8789	25.785
25.560	6.4721	32.2106	25.2905	1.7705e+00	0.1261	0.015	1473.52	55.741	5.5448	113.644494	3.8799	25.805
25.590	6.4719	32.2107	25.2906	1.4164e+00	0.1261	0.015	1473.52	55.753	5.5460	113.644495	3.8808	25.834
25.601	6.4725	32.2105	25.2904	1.1722e+00	0.1261	0.015	1473.52	55.708	5.5415	113.644495	3.8776	25.845
25.625	6.4719	32.2124	25.2920	1.0379e+00	0.1261	0.015	1473.52	55.716	5.5423	113.644496	3.8782	25.870
25.656	6.4717	32.2143	25.2935	1.0012e+00	0.1261	0.015	1473.52	55.730	5.5436	113.644496	3.8791	25.901
25.661	6.4711	32.2180	25.2964	9.8901e-01	0.1249	0.015	1473.53	55.741	5.5447	113.644497	3.8798	25.906
25.685	6.4710	32.2194	25.2976	9.2796e-01	0.1261	0.015	1473.53	55.696	5.5401	113.644497	3.8766	25.931
25.692	6.4717	32.2187	25.2969	8.9133e-01	0.1261	0.015	1473.53	55.711	5.5415	113.644497	3.8776	25.937
25.734	6.4720	32.2180	25.2964	8.6691e-01	0.1261	0.015	1473.53	55.723	5.5428	113.644498	3.8785	25.980
25.734	6.4728	32.2167	25.2952	8.4249e-01	0.1261	0.015	1473.53	55.679	5.5383	113.644498	3.8754	25.980
25.776	6.4726	32.2165	25.2951	8.0586e-01	0.1261	0.015	1473.53	55.688	5.5392	113.644499	3.8760	26.022
25.792	6.4728	32.2194	25.2974	7.6923e-01	0.1261	0.015	1473.54	55.701	5.5404	113.644499	3.8769	26.039
25.805	6.4728	32.2252	25.3019	7.4481e-01	0.1261	0.018	1473.54	55.658	5.5359	113.644500	3.8737	26.052
25.836	6.4725	32.2292	25.3051	7.2039e-01	0.1261	0.015	1473.55	55.667	5.5367	113.644500	3.8743	26.083
25.852	6.4726	32.2298	25.3056	6.9597e-01	0.1261	0.015	1473.55	55.682	5.5382	113.644501	3.8753	26.099
25.865	6.4733	32.2306	25.3061	6.8376e-01	0.1261	0.018	1473.55	55.702	5.5400	113.644501	3.8766	26.112
25.896	6.4739	32.2320	25.3072	6.7155e-01	0.1261	0.015	1473.56	55.657	5.5355	113.644502	3.8734	26.143
25.912	6.4736	32.2330	25.3080	6.5934e-01	0.1261	0.018	1473.56	55.665	5.5362	113.644502	3.8739	26.160
25.925	6.4744	32.2311	25.3064	6.5934e-01	0.1261	0.015	1473.56	55.669	5.5366	113.644503	3.8742	26.173
