DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.127	2.5879	26.3580	21.0206	1.5751e+00	0.1261	0.011	1449.39	68.874	7.8313	59.435622	5.4799	0.128
0.127	2.5890	26.3570	21.0197	1.5751e+00	0.1261	0.015	1449.40	68.874	7.8311	59.435623	5.4798	0.128
0.127	2.5891	26.3569	21.0196	1.5751e+00	0.1261	0.011	1449.40	68.883	7.8322	59.435623	5.4805	0.128
0.148	2.5869	26.3596	21.0219	1.5995e+00	0.1273	0.011	1449.39	68.884	7.8326	59.435624	5.4808	0.149
0.149	2.5834	26.3626	21.0245	1.6239e+00	0.1273	0.011	1449.38	68.885	7.8333	59.435624	5.4813	0.151
0.149	2.5802	26.3653	21.0269	1.6728e+00	0.1261	0.007	1449.37	68.886	7.8339	59.435625	5.4817	0.151
0.162	2.5759	26.3693	21.0304	1.7094e+00	0.1261	0.011	1449.35	68.952	7.8420	59.435625	5.4873	0.164
0.185	2.5729	26.3714	21.0322	1.7216e+00	0.1261	0.015	1449.34	68.962	7.8436	59.435625	5.4885	0.187
0.174	2.5715	26.3729	21.0335	1.7094e+00	0.1261	0.007	1449.34	68.971	7.8448	59.435626	5.4893	0.175
0.198	2.5747	26.3705	21.0314	1.6850e+00	0.1273	0.011	1449.35	68.979	7.8452	59.435626	5.4896	0.200
0.209	2.5774	26.3678	21.0291	1.6606e+00	0.1261	0.011	1449.36	68.987	7.8457	59.435627	5.4900	0.211
0.221	2.5814	26.3651	21.0266	1.6606e+00	0.1261	0.007	1449.37	68.984	7.8448	59.435627	5.4893	0.223
0.234	2.5870	26.3601	21.0223	1.6850e+00	0.1273	0.015	1449.39	68.990	7.8446	59.435628	5.4892	0.236
0.245	2.5910	26.3572	21.0198	1.6972e+00	0.1261	0.011	1449.41	68.996	7.8446	59.435628	5.4892	0.247
0.305	2.5941	26.3558	21.0184	1.6850e+00	0.1261	0.011	1449.42	68.992	7.8437	59.435629	5.4885	0.308
0.305	2.5982	26.3525	21.0156	1.6728e+00	0.1273	0.011	1449.43	68.997	7.8435	59.435629	5.4884	0.308
0.292	2.6051	26.3479	21.0115	1.6484e+00	0.1261	0.007	1449.46	69.000	7.8428	59.435630	5.4879	0.295
0.329	2.6147	26.3407	21.0051	1.6117e+00	0.1273	0.011	1449.49	69.003	7.8416	59.435630	5.4871	0.332
0.353	2.6200	26.3358	21.0009	1.5629e+00	0.1261	0.011	1449.51	69.007	7.8412	59.435631	5.4868	0.357
0.245	2.6259	26.3314	20.9970	1.5018e+00	0.1261	0.007	1449.53	69.008	7.8405	59.435631	5.4863	0.247
0.459	2.6310	26.3278	20.9938	1.4896e+00	0.1273	0.015	1449.55	69.013	7.8402	59.435632	5.4861	0.463
0.413	2.6361	26.3236	20.9901	1.4896e+00	0.1261	0.011	1449.57	69.014	7.8396	59.435632	5.4857	0.417
0.460	2.6394	26.3209	20.9878	1.4530e+00	0.1261	0.007	1449.58	69.017	7.8393	59.435633	5.4855	0.465
0.496	2.6404	26.3197	20.9867	1.4164e+00	0.1261	0.011	1449.58	69.083	7.8467	59.435633	5.4907	0.500
0.518	2.6409	26.3192	20.9863	1.3675e+00	0.1261	0.011	1449.58	69.030	7.8406	59.435634	5.4864	0.523
0.520	2.6434	26.3172	20.9845	1.3309e+00	0.1261	0.011	1449.59	69.031	7.8403	59.435634	5.4862	0.525
0.580	2.6471	26.3137	20.9815	1.3431e+00	0.1273	0.015	1449.60	69.031	7.8398	59.435635	5.4859	0.585
0.616	2.6499	26.3114	20.9795	1.3675e+00	0.1261	0.011	1449.61	69.031	7.8394	59.435635	5.4856	0.621
0.651	2.6547	26.3078	20.9764	1.3919e+00	0.1273	0.011	1449.63	69.031	7.8386	59.435636	5.4850	0.657
0.650	2.6609	26.3034	20.9725	1.4042e+00	0.1261	0.011	1449.65	69.019	7.8363	59.435636	5.4834	0.656
0.711	2.6666	26.3036	20.9722	1.4164e+00	0.1261	0.011	1449.68	69.018	7.8350	59.435637	5.4824	0.718
0.711	2.6716	26.3038	20.9721	1.4042e+00	0.1273	0.015	1449.70	69.015	7.8337	59.435637	5.4815	0.718
0.747	2.6736	26.3132	20.9794	1.4164e+00	0.1273	0.011	1449.72	69.013	7.8325	59.435638	5.4808	0.754
0.807	2.6733	26.3398	21.0007	1.4164e+00	0.1273	0.011	1449.76	69.012	7.8310	59.435638	5.4797	0.814
0.829	2.6737	26.3634	21.0194	1.3919e+00	0.1273	0.015	1449.79	68.945	7.8221	59.435639	5.4734	0.837
0.842	2.6725	26.4076	21.0548	1.3797e+00	0.1273	0.011	1449.84	68.997	7.8259	59.435639	5.4761	0.850
0.902	2.6705	26.4442	21.0841	1.3797e+00	0.1273	0.015	1449.88	68.995	7.8241	59.435639	5.4749	0.911
0.902	2.6690	26.4680	21.1032	1.3797e+00	0.1261	0.011	1449.91	68.992	7.8228	59.435640	5.4739	0.911
0.962	2.6691	26.4991	21.1280	1.3919e+00	0.1261	0.011	1449.95	68.989	7.8207	59.435640	5.4725	0.971
0.985	2.6697	26.5098	21.1365	1.3919e+00	0.1273	0.015	1449.96	68.985	7.8196	59.435641	5.4717	0.994
1.009	2.6682	26.5399	21.1606	1.4042e+00	0.1273	0.011	1450.00	68.917	7.8106	59.435641	5.4654	1.018
1.033	2.6663	26.5611	21.1777	1.4042e+00	0.1273	0.015	1450.02	68.903	7.8083	59.435642	5.4638	1.043
1.069	2.6649	26.5716	21.1861	1.4042e+00	0.1261	0.011	1450.02	68.890	7.8065	59.435642	5.4625	1.079
1.104	2.6646	26.5916	21.2020	1.3675e+00	0.1261	0.011	1450.05	68.877	7.8040	59.435643	5.4608	1.115
1.117	2.6636	26.6086	21.2157	1.3431e+00	0.1273	0.015	1450.07	68.863	7.8018	59.435643	5.4592	1.128
1.153	2.6648	26.6279	21.2310	1.3431e+00	0.1273	0.011	1450.10	68.850	7.7989	59.435644	5.4572	1.164
1.140	2.6705	26.6381	21.2388	1.3309e+00	0.1273	0.015	1450.14	68.835	7.7956	59.435644	5.4549	1.151
1.248	2.6759	26.6397	21.2397	1.3187e+00	0.1273	0.015	1450.16	68.830	7.7939	59.435645	5.4537	1.260
1.235	2.6817	26.6460	21.2444	1.3187e+00	0.1273	0.015	1450.20	68.761	7.7846	59.435645	5.4472	1.247
1.284	2.6880	26.6472	21.2449	1.3187e+00	0.1273	0.015	1450.23	68.739	7.7808	59.435646	5.4445	1.296
1.295	2.6938	26.6553	21.2510	1.3309e+00	0.1261	0.011	1450.26	68.716	7.7767	59.435646	5.4417	1.308
1.331	2.7000	26.6615	21.2555	1.3187e+00	0.1273	0.015	1450.30	68.694	7.7726	59.435647	5.4388	1.343
1.366	2.7043	26.6681	21.2605	1.3065e+00	0.1273	0.015	1450.33	68.673	7.7690	59.435647	5.4363	1.379
1.391	2.7074	26.6791	21.2691	1.3065e+00	0.1261	0.011	1450.36	68.652	7.7655	59.435648	5.4338	1.404
1.415	2.7121	26.6863	21.2745	1.2821e+00	0.1273	0.015	1450.39	68.632	7.7619	59.435648	5.4313	1.428
1.451	2.7174	26.7015	21.2863	1.2821e+00	0.1273	0.011	1450.43	68.621	7.7588	59.435649	5.4292	1.464
1.462	2.7208	26.7176	21.2989	1.2576e+00	0.1273	0.015	1450.47	68.611	7.7562	59.435649	5.4273	1.476
1.511	2.7202	26.7349	21.3128	1.2576e+00	0.1261	0.015	1450.49	68.604	7.7545	59.435650	5.4262	1.525
1.535	2.7213	26.7548	21.3286	1.2576e+00	0.1261	0.015	1450.52	68.596	7.7524	59.435650	5.4247	1.549
1.570	2.7275	26.7649	21.3362	1.2698e+00	0.1273	0.015	1450.56	68.588	7.7498	59.435651	5.4228	1.585
1.582	2.7341	26.7716	21.3411	1.2698e+00	0.1261	0.011	1450.60	68.581	7.7473	59.435651	5.4211	1.597
1.617	2.7399	26.7786	21.3463	1.2698e+00	0.1273	0.015	1450.63	68.575	7.7451	59.435652	5.4196	1.633
1.653	2.7472	26.7827	21.3491	1.2821e+00	0.1261	0.011	1450.67	68.633	7.7500	59.435652	5.4230	1.669
1.677	2.7604	26.7895	21.3537	1.2698e+00	0.1273	0.015	1450.74	68.572	7.7402	59.435652	5.4161	1.693
1.701	2.7711	26.7946	21.3570	1.2576e+00	0.1273	0.015	1450.79	68.631	7.7444	59.435653	5.4191	1.718
1.726	2.7755	26.8153	21.3732	1.2576e+00	0.1261	0.011	1450.84	68.636	7.7431	59.435653	5.4182	1.742
1.761	2.7780	26.8427	21.3949	1.2576e+00	0.1285	0.018	1450.89	68.643	7.7419	59.435654	5.4173	1.778
1.797	2.7786	26.8726	21.4187	1.2576e+00	0.1261	0.015	1450.93	68.650	7.7410	59.435654	5.4167	1.814
1.808	2.7780	26.9020	21.4422	1.2698e+00	0.1273	0.015	1450.96	68.657	7.7404	59.435655	5.4163	1.825
1.844	2.7778	26.9154	21.4529	1.2698e+00	0.1273	0.015	1450.98	68.665	7.7406	59.435655	5.4164	1.861
1.868	2.7782	26.9283	21.4631	1.2698e+00	0.1273	0.011	1451.00	68.737	7.7480	59.435656	5.4216	1.886
1.892	2.7783	26.9312	21.4654	1.2576e+00	0.1273	0.015	1451.00	68.755	7.7498	59.435656	5.4228	1.910
1.917	2.7769	26.9356	21.4691	1.2576e+00	0.1273	0.011	1451.00	68.782	7.7529	59.435657	5.4250	1.935
1.928	2.7753	26.9424	21.4745	1.2698e+00	0.1273	0.015	1451.01	68.800	7.7549	59.435657	5.4264	1.946
1.952	2.7737	26.9461	21.4776	1.2821e+00	0.1261	0.015	1451.00	68.818	7.7570	59.435658	5.4279	1.971
1.988	2.7715	26.9530	21.4833	1.2943e+00	0.1273	0.015	1451.00	68.836	7.7592	59.435658	5.4294	2.007
1.988	2.7686	26.9573	21.4869	1.2821e+00	0.1273	0.011	1451.00	68.918	7.7687	59.435659	5.4361	2.007
2.024	2.7669	26.9615	21.4904	1.2821e+00	0.1273	0.011	1450.99	68.945	7.7719	59.435659	5.4383	2.043
2.035	2.7656	26.9640	21.4924	1.2698e+00	0.1273	0.015	1450.99	68.971	7.7750	59.435660	5.4405	2.054
2.083	2.7621	26.9648	21.4933	1.2698e+00	0.1273	0.015	1450.98	69.062	7.7858	59.435660	5.4481	2.103
2.083	2.7545	26.9677	21.4961	1.2454e+00	0.1273	0.015	1450.95	69.161	7.7984	59.435661	5.4569	2.103
2.095	2.7477	26.9647	21.4942	1.2332e+00	0.1273	0.015	1450.92	69.205	7.8048	59.435661	5.4613	2.115
2.119	2.7455	26.9467	21.4800	1.2332e+00	0.1273	0.015	1450.88	69.246	7.8109	59.435662	5.4656	2.139
2.130	2.7467	26.9258	21.4632	1.2454e+00	0.1273	0.015	1450.86	69.404	7.8296	59.435662	5.4787	2.151
2.155	2.7469	26.9147	21.4544	1.2576e+00	0.1273	0.011	1450.85	69.460	7.8364	59.435663	5.4835	2.175
2.179	2.7455	26.9185	21.4575	1.2576e+00	0.1285	0.015	1450.85	69.515	7.8426	59.435663	5.4878	2.200
2.190	2.7438	26.9261	21.4637	1.2576e+00	0.1273	0.011	1450.85	69.631	7.8557	59.435664	5.4970	2.211
2.215	2.7453	26.9263	21.4638	1.2332e+00	0.1273	0.015	1450.86	69.690	7.8620	59.435664	5.5014	2.236
2.226	2.7470	26.9265	21.4637	1.2088e+00	0.1273	0.011	1450.87	69.810	7.8752	59.435665	5.5106	2.247
2.239	2.7466	26.9330	21.4690	1.2210e+00	0.1273	0.015	1450.87	69.928	7.8882	59.435665	5.5197	2.260
2.250	2.7419	26.9412	21.4758	1.2332e+00	0.1273	0.015	1450.86	69.988	7.8955	59.435666	5.5248	2.272
2.274	2.7400	26.9454	21.4793	1.2454e+00	0.1273	0.011	1450.86	70.108	7.9093	59.435666	5.5344	2.296
2.286	2.7408	26.9429	21.4773	1.2454e+00	0.1273	0.015	1450.86	70.234	7.9234	59.435666	5.5443	2.307
2.310	2.7436	26.9356	21.4712	1.2454e+00	0.1273	0.011	1450.86	70.299	7.9306	59.435667	5.5494	2.332
2.321	2.7463	26.9286	21.4655	1.2454e+00	0.1273	0.015	1450.87	70.425	7.9446	59.435667	5.5592	2.343
2.334	2.7474	26.9260	21.4633	1.2576e+00	0.1261	0.015	1450.87	70.555	7.9592	59.435668	5.5694	2.356
2.370	2.7459	26.9267	21.4640	1.2821e+00	0.1261	0.011	1450.86	70.690	7.9747	59.435668	5.5802	2.392
2.381	2.7441	26.9284	21.4655	1.2698e+00	0.1273	0.015	1450.86	70.756	7.9824	59.435669	5.5856	2.404
2.381	2.7414	26.9309	21.4677	1.2454e+00	0.1273	0.011	1450.85	70.880	7.9968	59.435669	5.5957	2.404
2.406	2.7372	26.9341	21.4705	1.2210e+00	0.1273	0.015	1450.84	71.007	8.0118	59.435670	5.6062	2.428
2.430	2.7352	26.9333	21.4699	1.2088e+00	0.1273	0.015	1450.83	71.137	8.0269	59.435670	5.6168	2.453
2.441	2.7366	26.9251	21.4633	1.1966e+00	0.1273	0.015	1450.82	71.268	8.0418	59.435671	5.6272	2.464
2.465	2.7374	26.9149	21.4552	1.2088e+00	0.1273	0.015	1450.81	71.401	8.0573	59.435671	5.6380	2.489
2.490	2.7365	26.9085	21.4501	1.2088e+00	0.1273	0.015	1450.80	71.472	8.0659	59.435672	5.6440	2.513
2.501	2.7347	26.9065	21.4486	1.2210e+00	0.1273	0.015	1450.79	71.664	8.0879	59.435672	5.6595	2.525
2.525	2.7329	26.9018	21.4450	1.2088e+00	0.1261	0.011	1450.78	71.801	8.1041	59.435673	5.6708	2.549
2.537	2.7300	26.8962	21.4407	1.2454e+00	0.1273	0.015	1450.76	71.876	8.1134	59.435673	5.6773	2.561
2.561	2.7271	26.8884	21.4347	1.2698e+00	0.1273	0.011	1450.73	72.005	8.1291	59.435674	5.6882	2.585
2.585	2.7239	26.8815	21.4294	1.2576e+00	0.1273	0.015	1450.71	72.135	8.1448	59.435674	5.6992	2.610
2.597	2.7205	26.8740	21.4236	1.2332e+00	0.1273	0.015	1450.69	72.264	8.1605	59.435675	5.7102	2.621
2.608	2.7175	26.8645	21.4163	1.2332e+00	0.1285	0.015	1450.66	72.393	8.1762	59.435675	5.7212	2.633
2.645	2.7164	26.8569	21.4103	1.2454e+00	0.1273	0.018	1450.65	72.530	8.1922	59.435676	5.7324	2.670
2.645	2.7168	26.8480	21.4032	1.2332e+00	0.1273	0.011	1450.64	72.655	8.2068	59.435676	5.7426	2.670
2.668	2.7278	26.8352	21.3922	1.2088e+00	0.1273	0.015	1450.67	72.784	8.2199	59.435677	5.7518	2.693
2.681	2.7391	26.8329	21.3897	1.1966e+00	0.1273	0.011	1450.72	72.848	8.2248	59.435677	5.7552	2.706
2.705	2.7430	26.8489	21.4021	1.1722e+00	0.1273	0.018	1450.75	72.966	8.2365	59.435678	5.7634	2.731
2.728	2.7447	26.8770	21.4245	1.1355e+00	0.1273	0.015	1450.80	73.084	8.2478	59.435678	5.7713	2.754
2.728	2.7441	26.9043	21.4463	1.1111e+00	0.1285	0.015	1450.83	73.199	8.2593	59.435679	5.7794	2.754
2.752	2.7469	26.9156	21.4551	1.0989e+00	0.1273	0.015	1450.86	73.373	8.2779	59.435679	5.7924	2.778
2.788	2.7582	26.9118	21.4513	1.0745e+00	0.1273	0.015	1450.90	73.369	8.2752	59.435679	5.7905	2.814
2.788	2.7631	26.9128	21.4518	1.0623e+00	0.1285	0.015	1450.93	73.600	8.3002	59.435680	5.8080	2.814
2.823	2.7613	26.9316	21.4669	1.0867e+00	0.1273	0.015	1450.94	73.656	8.3059	59.435680	5.8119	2.850
2.847	2.7782	26.9349	21.4684	1.0867e+00	0.1285	0.015	1451.02	73.757	8.3135	59.435681	5.8173	2.874
2.847	2.8133	26.9580	21.4845	1.0867e+00	0.1273	0.015	1451.21	73.846	8.3148	59.435681	5.8182	2.874
2.872	2.8300	27.0507	21.5573	1.0745e+00	0.1273	0.018	1451.40	73.937	8.3163	59.435682	5.8192	2.899
2.896	2.8347	27.1899	21.6679	1.0623e+00	0.1273	0.015	1451.60	74.036	8.3185	59.435682	5.8208	2.923
2.907	2.8395	27.2703	21.7316	1.0623e+00	0.1273	0.015	1451.73	74.129	8.3235	59.435683	5.8243	2.935
2.919	2.8454	27.2925	21.7489	1.0501e+00	0.1273	0.015	1451.78	74.217	8.3308	59.435683	5.8294	2.946
2.943	2.8482	27.3163	21.7677	1.0501e+00	0.1273	0.015	1451.83	74.309	8.3391	59.435684	5.8352	2.971
2.979	2.8482	27.3300	21.7786	1.0623e+00	0.1273	0.015	1451.84	74.405	8.3492	59.435684	5.8423	3.007
3.003	2.8508	27.3390	21.7856	1.0745e+00	0.1261	0.015	1451.87	74.558	8.3653	59.435685	5.8536	3.031
3.014	2.8566	27.3390	21.7852	1.0745e+00	0.1273	0.015	1451.89	74.585	8.3671	59.435685	5.8548	3.043
3.027	2.8645	27.3523	21.7952	1.0745e+00	0.1273	0.011	1451.95	74.678	8.3751	59.435686	5.8604	3.056
3.050	2.8743	27.3702	21.8088	1.0867e+00	0.1273	0.015	1452.01	74.763	8.3816	59.435686	5.8649	3.079
3.087	2.8833	27.3965	21.8292	1.0745e+00	0.1261	0.011	1452.09	74.843	8.3870	59.435687	5.8688	3.116
3.087	2.8923	27.4294	21.8548	1.0623e+00	0.1273	0.015	1452.17	74.924	8.3923	59.435687	5.8725	3.116
3.110	2.9008	27.4650	21.8826	1.0501e+00	0.1273	0.015	1452.25	74.998	8.3968	59.435688	5.8756	3.139
3.145	2.9129	27.5141	21.9208	1.0379e+00	0.1273	0.015	1452.37	75.073	8.3998	59.435688	5.8777	3.175
3.158	2.9217	27.5588	21.9559	1.0256e+00	0.1273	0.015	1452.47	75.150	8.4041	59.435689	5.8807	3.188
3.182	2.9290	27.6285	22.0109	1.0134e+00	0.1285	0.015	1452.59	75.221	8.4065	59.435689	5.8824	3.213
3.194	2.9344	27.6746	22.0473	1.0134e+00	0.1273	0.018	1452.67	75.294	8.4109	59.435690	5.8854	3.224
3.218	2.9372	27.7274	22.0891	1.0012e+00	0.1273	0.015	1452.75	75.370	8.4157	59.435690	5.8888	3.249
3.241	2.9369	27.7597	22.1149	9.7680e-01	0.1285	0.018	1452.79	75.438	8.4216	59.435691	5.8929	3.272
3.265	2.9339	27.7744	22.1269	9.6459e-01	0.1273	0.015	1452.80	75.509	8.4293	59.435691	5.8983	3.296
3.278	2.9264	27.7707	22.1244	9.6459e-01	0.1273	0.015	1452.76	75.583	8.4393	59.435692	5.9053	3.309
3.314	2.9214	27.7512	22.1092	9.5238e-01	0.1273	0.015	1452.72	75.657	8.4497	59.435692	5.9126	3.345
3.325	2.9189	27.7246	22.0883	9.5238e-01	0.1285	0.018	1452.67	75.721	8.4590	59.435693	5.9191	3.356
3.349	2.9155	27.7029	22.0712	9.2796e-01	0.1273	0.015	1452.63	75.787	8.4683	59.435693	5.9256	3.381
3.372	2.9139	27.6849	22.0570	9.2796e-01	0.1273	0.015	1452.60	75.853	8.4770	59.435693	5.9317	3.404
3.396	2.9149	27.6724	22.0469	9.2796e-01	0.1273	0.015	1452.59	75.918	8.4848	59.435694	5.9372	3.428
3.409	2.9181	27.6761	22.0496	9.4017e-01	0.1273	0.015	1452.61	75.983	8.4912	59.435694	5.9417	3.441
3.445	2.9200	27.6883	22.0592	9.5238e-01	0.1273	0.015	1452.63	76.050	8.4976	59.435695	5.9461	3.477
3.469	2.9175	27.7052	22.0728	9.6459e-01	0.1285	0.015	1452.64	76.110	8.5038	59.435695	5.9505	3.502
3.492	2.9166	27.7115	22.0779	9.7680e-01	0.1285	0.015	1452.65	76.179	8.5114	59.435696	5.9557	3.525
3.516	2.9211	27.7105	22.0768	9.7680e-01	0.1273	0.015	1452.67	76.310	8.5251	59.435696	5.9654	3.549
3.540	2.9257	27.7166	22.0814	9.5238e-01	0.1285	0.015	1452.69	76.314	8.5242	59.435697	5.9647	3.574
3.564	2.9281	27.7350	22.0958	9.1575e-01	0.1285	0.015	1452.73	76.438	8.5364	59.435697	5.9733	3.598
3.576	2.9267	27.7499	22.1078	9.0354e-01	0.1285	0.015	1452.74	76.444	8.5366	59.435698	5.9734	3.610
3.600	2.9292	27.7512	22.1087	9.0354e-01	0.1273	0.015	1452.75	76.504	8.5427	59.435698	5.9777	3.634
3.636	2.9326	27.7517	22.1088	8.9133e-01	0.1273	0.015	1452.77	76.564	8.5486	59.435699	5.9818	3.670
3.634	2.9323	27.7623	22.1173	8.7912e-01	0.1273	0.015	1452.78	76.690	8.5621	59.435699	5.9912	3.669
3.683	2.9331	27.7594	22.1150	8.5470e-01	0.1285	0.018	1452.78	76.697	8.5629	59.435700	5.9918	3.718
3.696	2.9367	27.7521	22.1088	8.4249e-01	0.1273	0.015	1452.79	76.821	8.5764	59.435700	6.0013	3.731
3.707	2.9363	27.7620	22.1168	8.3028e-01	0.1273	0.015	1452.80	76.883	8.5828	59.435701	6.0057	3.742
3.731	2.9374	27.7838	22.1341	8.1807e-01	0.1273	0.015	1452.84	76.944	8.5881	59.435701	6.0094	3.767
3.755	2.9422	27.8033	22.1493	8.0586e-01	0.1273	0.018	1452.88	77.003	8.5925	59.435702	6.0125	3.791
3.791	2.9428	27.8249	22.1664	8.0586e-01	0.1273	0.015	1452.91	77.063	8.5979	59.435702	6.0163	3.827
3.791	2.9398	27.8317	22.1721	7.9365e-01	0.1273	0.018	1452.91	77.134	8.6060	59.435703	6.0220	3.827
3.827	2.9338	27.8203	22.1635	7.9365e-01	0.1273	0.015	1452.87	77.251	8.6210	59.435703	6.0325	3.863
3.861	2.9212	27.7972	22.1459	7.8144e-01	0.1285	0.015	1452.78	77.334	8.6343	59.435704	6.0418	3.897
3.862	2.9008	27.7503	22.1100	7.8144e-01	0.1273	0.015	1452.63	77.409	8.6500	59.435704	6.0527	3.899
3.898	2.8833	27.6660	22.0440	7.5702e-01	0.1285	0.015	1452.45	77.483	8.6670	59.435705	6.0647	3.935
3.911	2.8813	27.5802	21.9757	7.5702e-01	0.1273	0.015	1452.33	77.614	8.6872	59.435705	6.0788	3.948
3.934	2.8847	27.5505	21.9519	7.5702e-01	0.1273	0.015	1452.31	77.687	8.6964	59.435706	6.0852	3.971
3.958	2.8891	27.5685	21.9659	7.4481e-01	0.1285	0.015	1452.35	77.758	8.7023	59.435706	6.0894	3.995
3.982	2.8945	27.5955	21.9871	7.4481e-01	0.1273	0.015	1452.41	77.892	8.7145	59.435707	6.0979	4.020
4.006	2.9019	27.6264	22.0111	7.3260e-01	0.1285	0.015	1452.48	77.905	8.7125	59.435707	6.0965	4.044
4.016	2.9101	27.6678	22.0436	7.3260e-01	0.1273	0.015	1452.57	77.971	8.7156	59.435707	6.0987	4.054
4.053	2.9166	27.7131	22.0792	7.3260e-01	0.1285	0.015	1452.66	78.037	8.7189	59.435708	6.1009	4.092
4.065	2.9170	27.7617	22.1179	7.3260e-01	0.1285	0.015	1452.72	78.113	8.7244	59.435708	6.1048	4.103
4.089	2.9163	27.7828	22.1348	7.3260e-01	0.1273	0.018	1452.75	78.243	8.7378	59.435709	6.1142	4.128
4.102	2.9145	27.7838	22.1357	7.2039e-01	0.1273	0.015	1452.74	78.254	8.7394	59.435709	6.1153	4.141
4.138	2.9129	27.7721	22.1265	7.0818e-01	0.1273	0.018	1452.72	78.319	8.7476	59.435710	6.1211	4.177
4.149	2.9103	27.7604	22.1174	7.3260e-01	0.1285	0.015	1452.69	78.382	8.7560	59.435710	6.1269	4.188
4.172	2.9117	27.7508	22.1096	7.8144e-01	0.1273	0.015	1452.69	78.443	8.7631	59.435711	6.1319	4.211
4.209	2.9146	27.7584	22.1155	7.8144e-01	0.1273	0.015	1452.71	78.502	8.7686	59.435711	6.1357	4.249
4.209	2.9167	27.7789	22.1316	7.5702e-01	0.1285	0.018	1452.75	78.496	8.7662	59.435712	6.1341	4.249
4.244	2.9178	27.7982	22.1470	7.3260e-01	0.1273	0.015	1452.78	78.545	8.7703	59.435712	6.1369	4.285
4.256	2.9192	27.8084	22.1550	7.3260e-01	0.1273	0.015	1452.80	78.593	8.7747	59.435713	6.1400	4.296
4.293	2.9225	27.8222	22.1658	7.2039e-01	0.1273	0.015	1452.83	78.640	8.7784	59.435713	6.1426	4.334
4.291	2.9262	27.8401	22.1798	6.9597e-01	0.1273	0.015	1452.87	78.621	8.7744	59.435714	6.1398	4.332
4.329	2.9290	27.8658	22.2001	6.8376e-01	0.1273	0.015	1452.91	78.658	8.7763	59.435714	6.1412	4.370
4.340	2.9332	27.8826	22.2131	6.8376e-01	0.1273	0.015	1452.95	78.693	8.7783	59.435715	6.1426	4.381
4.375	2.9368	27.9047	22.2305	6.8376e-01	0.1273	0.015	1453.00	78.728	8.7802	59.435715	6.1438	4.417
4.388	2.9397	27.9211	22.2434	6.5934e-01	0.1285	0.018	1453.03	78.763	8.7825	59.435716	6.1454	4.430
4.411	2.9404	27.9421	22.2600	6.4713e-01	0.1273	0.015	1453.06	78.799	8.7850	59.435716	6.1472	4.453
4.447	2.9410	27.9570	22.2719	6.3492e-01	0.1285	0.018	1453.09	78.835	8.7880	59.435717	6.1493	4.489
4.435	2.9417	27.9778	22.2884	6.4713e-01	0.1273	0.015	1453.12	78.869	8.7904	59.435717	6.1510	4.478
4.471	2.9420	27.9947	22.3018	6.3492e-01	0.1273	0.018	1453.14	78.840	8.7861	59.435718	6.1480	4.513
4.484	2.9430	28.0079	22.3123	6.2271e-01	0.1273	0.015	1453.16	78.865	8.7879	59.435718	6.1493	4.527
4.507	2.9441	28.0133	22.3165	6.2271e-01	0.1273	0.018	1453.17	78.827	8.7831	59.435719	6.1459	4.549
4.529	2.9448	28.0224	22.3237	6.3492e-01	0.1285	0.015	1453.19	78.780	8.7771	59.435719	6.1417	4.572
4.555	2.9455	28.0288	22.3288	6.5934e-01	0.1273	0.018	1453.20	78.725	8.7704	59.435720	6.1370	4.598
4.555	2.9445	28.0372	22.3355	6.4713e-01	0.1273	0.015	1453.21	78.671	8.7642	59.435720	6.1327	4.598
4.591	2.9439	28.0403	22.3380	6.4713e-01	0.1285	0.015	1453.21	78.601	8.7564	59.435720	6.1272	4.634
4.602	2.9435	28.0431	22.3403	6.3492e-01	0.1285	0.015	1453.21	78.597	8.7558	59.435721	6.1268	4.646
4.567	2.9432	28.0470	22.3435	6.3492e-01	0.1285	0.015	1453.22	78.521	8.7472	59.435721	6.1208	4.610
4.685	2.9435	28.0529	22.3482	6.3492e-01	0.1285	0.015	1453.23	78.440	8.7378	59.435722	6.1142	4.729
4.662	2.9426	28.0598	22.3537	6.3492e-01	0.1273	0.018	1453.23	78.416	8.7348	59.435722	6.1121	4.706
4.686	2.9418	28.0683	22.3605	6.1050e-01	0.1285	0.015	1453.24	78.340	8.7260	59.435723	6.1059	4.731
4.698	2.9396	28.0765	22.3672	5.9829e-01	0.1273	0.015	1453.24	78.249	8.7159	59.435723	6.0989	4.742
4.720	2.9351	28.0815	22.3715	5.9829e-01	0.1285	0.015	1453.23	78.226	8.7141	59.435724	6.0976	4.765
4.735	2.9320	28.0770	22.3682	6.1050e-01	0.1273	0.015	1453.21	78.207	8.7129	59.435724	6.0968	4.780
4.770	2.9290	28.0659	22.3595	6.1050e-01	0.1273	0.015	1453.18	78.128	8.7054	59.435725	6.0915	4.816
4.758	2.9286	28.0525	22.3489	6.3492e-01	0.1273	0.015	1453.16	78.043	8.6968	59.435725	6.0855	4.803
4.795	2.9295	28.0467	22.3442	6.5934e-01	0.1273	0.015	1453.16	78.017	8.6940	59.435726	6.0836	4.840
4.804	2.9317	28.0491	22.3460	6.4713e-01	0.1285	0.018	1453.17	77.931	8.6838	59.435726	6.0764	4.850
